v_tol_ms,di_deg,dv_ms,dv_axis,sep_m,orbits,component,sigma_k,proj_m,floor,crlb,model,ratio
50.0,0.0075225,0.0,none,50000.0,3.0,vel_inplane,0.0018486965495031797,38.92518360124081,0.020606541351767076,0.09064143036368263,0.0748531485990031,0.8258160567266883
50.0,0.0075225,0.0,none,50000.0,3.0,vel_plane,0.0018486965495031797,1.002610204018358,0.020606541351767076,0.023604258460163126,0.02068973393685879,0.8765254783062483
50.0,0.0075225,1.0,nor,5000.0,1.0,pos_range,0.012650544008981092,30485.09078811901,11.541583841850258,385.65298263288366,385.8256486694705,1.000447723845951
50.0,0.0075225,1.0,nor,5000.0,1.0,pos_inplane,0.012650544008981092,5.002578328588823e-13,11.541583841850258,13.551060453832813,11.541583841850258,0.8517107484813714
50.0,0.0075225,1.0,nor,5000.0,1.0,pos_plane,0.012650544008981092,9.91195559189306e-13,11.541583841850258,11.430749900741914,11.541583841850258,1.0096961216080103
50.0,0.0075225,1.0,nor,5000.0,1.0,vel_range,0.012650544008981092,8.191778630585825,0.012793941949066176,0.1408906794423897,0.10441722260978857,0.7411222873155697
50.0,0.0075225,1.0,nor,5000.0,1.0,vel_inplane,0.012650544008981092,15.476214437192269,0.012793941949066176,0.19313273385812557,0.19620011396635753,1.0158822383288233
50.0,0.0075225,1.0,nor,5000.0,1.0,vel_plane,0.012650544008981092,0.9979923501493911,0.012793941949066176,0.02467250654663867,0.017974405854123948,0.7285196508164568
50.0,0.0075225,1.0,nor,5000.0,3.0,pos_range,0.0017797042397991755,30485.09078811901,11.257530910391289,54.2544453262782,55.410078865315874,1.0213002553447532
50.0,0.0075225,1.0,nor,5000.0,3.0,pos_inplane,0.0017797042397991755,5.002578328588823e-13,11.257530910391289,12.918795719247065,11.257530910391289,0.8714071462264288
50.0,0.0075225,1.0,nor,5000.0,3.0,pos_plane,0.0017797042397991755,9.91195559189306e-13,11.257530910391289,10.718827577187648,11.257530910391289,1.0502576731759485
50.0,0.0075225,1.0,nor,5000.0,3.0,vel_range,0.0017797042397991755,8.191778630585825,0.012479066905454698,0.03533131425236439,0.01919043236885316,0.5431564824274525
50.0,0.0075225,1.0,nor,5000.0,3.0,vel_inplane,0.0017797042397991755,15.476214437192269,0.012479066905454698,0.03287670147179839,0.030238197893489204,0.9197454896570906
50.0,0.0075225,1.0,nor,5000.0,3.0,vel_plane,0.0017797042397991755,0.9979923501493911,0.012479066905454698,0.016235560656193526,0.01260483053953034,0.7763717438807302
50.0,0.0075225,1.0,nor,50000.0,1.0,pos_range,0.01094129869544528,58439.38176845884,19.69315668399141,639.4027315058673,639.7059273426694,1.0004741860205821
50.0,0.0075225,1.0,nor,50000.0,1.0,pos_inplane,0.01094129869544528,2.7025608290609287e-12,19.69315668399141,28.360108719663234,19.69315668399141,0.6943963748043509
50.0,0.0075225,1.0,nor,50000.0,1.0,pos_plane,0.01094129869544528,1.2693559042088167e-12,19.69315668399141,19.22267009823037,19.69315668399141,1.024475610482664
50.0,0.0075225,1.0,nor,50000.0,1.0,vel_range,0.01094129869544528,42.7323023863843,0.021830028431215683,0.48734834334935007,0.46805623509359556,0.9604141298128407
50.0,0.0075225,1.0,nor,50000.0,1.0,vel_inplane,0.01094129869544528,38.92518360124081,0.021830028431215683,0.4660748062654018,0.42645116647294345,0.9149843774866152
50.0,0.0075225,1.0,nor,50000.0,1.0,vel_plane,0.01094129869544528,1.002610204018358,0.021830028431215683,0.029799326447237352,0.02443128976629661,0.8198604693147887
50.0,0.0075225,1.0,nor,50000.0,3.0,pos_range,0.0018478196703174885,58439.38176845884,18.589432168650962,107.98543915295146,109.57382012784194,1.0147092143843643
50.0,0.0075225,1.0,nor,50000.0,3.0,pos_inplane,0.0018478196703174885,2.7025608290609287e-12,18.589432168650962,25.10348614546345,18.589432168650962,0.7405119775370455
50.0,0.0075225,1.0,nor,50000.0,3.0,pos_plane,0.0018478196703174885,1.2693559042088167e-12,18.589432168650962,17.83125780177651,18.589432168650962,1.0425193990969563
50.0,0.0075225,1.0,nor,50000.0,3.0,vel_range,0.0018478196703174885,42.7323023863843,0.020606540600557326,0.08696859140618919,0.0816061397097176,0.9383403639202789
50.0,0.0075225,1.0,nor,50000.0,3.0,vel_inplane,0.0018478196703174885,38.92518360124081,0.020606540600557326,0.09060307291909277,0.07482033517220121,0.825803504909979
50.0,0.0075225,1.0,nor,50000.0,3.0,vel_plane,0.0018478196703174885,1.002610204018358,0.020606540600557326,0.023578242823878902,0.020689654445560455,0.8774892429476117
50.0,0.0075225,1.0,pro,5000.0,1.0,pos_range,0.013882741748730642,30485.09078811901,11.572190320292266,423.21664259806374,423.3748246657874,1.000373761454069
50.0,0.0075225,1.0,pro,5000.0,1.0,pos_inplane,0.013882741748730642,5.002578328588823e-13,11.572190320292266,13.513044060732488,11.572190320292266,0.8563718336359057
50.0,0.0075225,1.0,pro,5000.0,1.0,pos_plane,0.013882741748730642,9.91195559189306e-13,11.572190320292266,11.049386858719929,11.572190320292266,1.047315155877609
50.0,0.0075225,1.0,pro,5000.0,1.0,vel_range,0.013882741748730642,8.191778630585825,0.012827869485686628,0.1286461965210873,0.11444553892400043,0.8896146331480609
50.0,0.0075225,1.0,pro,5000.0,1.0,vel_inplane,0.013882741748730642,15.476214437192269,0.012827869485686628,0.21109130387950123,0.21523489497404108,1.019629378465089
50.0,0.0075225,1.0,pro,5000.0,1.0,vel_plane,0.013882741748730642,0.9979923501493911,0.012827869485686628,0.022100404101136076,0.018881516359692995,0.8543516341731682
50.0,0.0075225,1.0,pro,5000.0,3.0,pos_range,0.0018445250597887513,30485.09078811901,11.277860172400763,56.230513908620736,57.35033412715058,1.0199148138740053
50.0,0.0075225,1.0,pro,5000.0,3.0,pos_inplane,0.0018445250597887513,5.002578328588823e-13,11.277860172400763,12.916290999334272,11.277860172400763,0.8731500531369294
50.0,0.0075225,1.0,pro,5000.0,3.0,pos_plane,0.0018445250597887513,9.91195559189306e-13,11.277860172400763,10.741357478090046,11.277860172400763,1.0499473828522197
50.0,0.0075225,1.0,pro,5000.0,3.0,vel_range,0.0018445250597887513,8.191778630585825,0.012501602061944526,0.03564526635682244,0.019611230715650282,0.5501777015588699
50.0,0.0075225,1.0,pro,5000.0,3.0,vel_inplane,0.0018445250597887513,15.476214437192269,0.012501602061944526,0.03405755502910591,0.031163750097228302,0.9150319237712592
50.0,0.0075225,1.0,pro,5000.0,3.0,vel_plane,0.0018445250597887513,0.9979923501493911,0.012501602061944526,0.01632088621689938,0.01263640294467778,0.7742473525483855
50.0,0.0075225,1.0,pro,50000.0,1.0,pos_range,0.011996828720006571,58439.38176845884,19.780616643374582,701.0872535792754,701.366245214384,1.0003979413884423
50.0,0.0075225,1.0,pro,50000.0,1.0,pos_inplane,0.011996828720006571,2.7025608290609287e-12,19.780616643374582,27.52308620026062,19.780616643374582,0.7186918101934104
50.0,0.0075225,1.0,pro,50000.0,1.0,pos_plane,0.011996828720006571,1.2693559042088167e-12,19.780616643374582,18.95630492121581,19.780616643374582,1.0434848313310368
50.0,0.0075225,1.0,pro,50000.0,1.0,vel_range,0.011996828720006571,42.7323023863843,0.02192697852563501,0.5201124613562615,0.5131208248356265,0.9865574523971153
50.0,0.0075225,1.0,pro,50000.0,1.0,vel_inplane,0.011996828720006571,38.92518360124081,0.02192697852563501,0.494509614839465,0.4674932675455178,0.9453673973503677
50.0,0.0075225,1.0,pro,50000.0,1.0,vel_plane,0.011996828720006571,1.002610204018358,0.02192697852563501,0.028292667068624763,0.02500937041708337,0.8839523808915698
50.0,0.0075225,1.0,pro,50000.0,3.0,pos_range,0.0019037917623786122,58439.38176845884,18.658482676422985,111.25641360929079,112.8101438035958,1.013965309000175
50.0,0.0075225,1.0,pro,50000.0,3.0,pos_inplane,0.0019037917623786122,2.7025608290609287e-12,18.658482676422985,25.081602970754773,18.658482676422985,0.7439110928507573
50.0,0.0075225,1.0,pro,50000.0,3.0,pos_plane,0.0019037917623786122,1.2693559042088167e-12,18.658482676422985,17.8991826020077,18.658482676422985,1.042420935709663
50.0,0.0075225,1.0,pro,50000.0,3.0,vel_range,0.0019037917623786122,42.7323023863843,0.020683083664325183,0.08970412536226648,0.08394144684838002,0.9357590468597279
50.0,0.0075225,1.0,pro,50000.0,3.0,vel_inplane,0.0019037917623786122,38.92518360124081,0.020683083664325183,0.09230593399481181,0.07693768104036271,0.833507421577979
50.0,0.0075225,1.0,pro,50000.0,3.0,vel_plane,0.0019037917623786122,1.002610204018358,0.020683083664325183,0.023725987485523653,0.020770972981570098,0.8754524124335584
50.0,0.0416939,0.0,none,5000.0,1.0,pos_range,0.013605169673705272,30485.090788118887,11.554418353804678,414.754832690667,414.91574545172176,1.0003879707923133
50.0,0.0416939,0.0,none,5000.0,1.0,pos_inplane,0.013605169673705272,1.731342359923464e-12,11.554418353804678,13.635856921401208,11.554418353804678,0.8473554995777527
50.0,0.0416939,0.0,none,5000.0,1.0,pos_plane,0.013605169673705272,4.617872095294973e-13,11.554418353804678,11.063618492478517,11.554418353804678,1.0443616039056143
50.0,0.0416939,0.0,none,5000.0,1.0,vel_range,0.013605169673705272,8.191457238458899,0.012808169112611446,0.15113021447439198,0.11217975318158548,0.7422721761609992
50.0,0.0416939,0.0,none,5000.0,1.0,vel_inplane,0.013605169673705272,15.47813492204158,0.012808169112611446,0.20749547485333134,0.2109718048813181,1.0167537630902264
50.0,0.0416939,0.0,none,5000.0,1.0,vel_plane,0.013605169673705272,5.531430999596694,0.012808169112611446,0.08142925766974204,0.07633821686768606,0.9374789731879413
50.0,0.0416939,0.0,none,5000.0,3.0,pos_range,0.001780214510933964,30485.090788118887,11.269554023987444,54.270000988148546,55.42775347380783,1.0213331944827515
50.0,0.0416939,0.0,none,5000.0,3.0,pos_inplane,0.001780214510933964,1.731342359923464e-12,11.269554023987444,12.924117884781328,11.269554023987444,0.8719785848794989
50.0,0.0416939,0.0,none,5000.0,3.0,pos_plane,0.001780214510933964,4.617872095294973e-13,11.269554023987444,10.740542991283426,11.269554023987444,1.0492536581375207
50.0,0.0416939,0.0,none,5000.0,3.0,vel_range,0.001780214510933964,8.191457238458899,0.012492394627152518,0.03529536339154166,0.019201841536721585,0.5440329746349403
50.0,0.0416939,0.0,none,5000.0,3.0,vel_inplane,0.001780214510933964,15.47813492204158,0.012492394627152518,0.03287249221462017,0.030254006418913428,0.9203441656138818
50.0,0.0416939,0.0,none,5000.0,3.0,vel_plane,0.001780214510933964,5.531430999596694,0.012492394627152518,0.019239417970033524,0.015906789941742782,0.8267812449689748
50.0,0.0416939,0.0,none,50000.0,1.0,pos_range,0.011170835879313565,58439.3817684585,19.700338930167224,652.8167426239992,653.1139278902053,1.000455235362089
50.0,0.0416939,0.0,none,50000.0,1.0,pos_inplane,0.011170835879313565,3.036868277367978e-13,19.700338930167224,28.49024057398796,19.700338930167224,0.6914767489943185
50.0,0.0416939,0.0,none,50000.0,1.0,pos_plane,0.011170835879313565,4.86484835879996e-13,19.700338930167224,18.884952109165948,19.700338930167224,1.0431765363389787
50.0,0.0416939,0.0,none,50000.0,1.0,vel_range,0.011170835879313565,42.73062584870148,0.021837990011003724,0.4974816829515192,0.47783608741753275,0.960509911807344
50.0,0.0416939,0.0,none,50000.0,1.0,vel_inplane,0.011170835879313565,38.924183193232686,0.021837990011003724,0.47582297657701733,0.43536370759590826,0.9149699132392354
50.0,0.0416939,0.0,none,50000.0,1.0,vel_plane,0.011170835879313565,5.557025727704094,0.021837990011003724,0.06821155220303958,0.06580581170376894,0.9647311867041278
50.0,0.0416939,0.0,none,50000.0,3.0,pos_range,0.001847515929165649,58439.3817684585,18.595633481084896,107.96768870781969,109.55737943868274,1.01472376365456
50.0,0.0416939,0.0,none,50000.0,3.0,pos_inplane,0.001847515929165649,3.036868277367978e-13,18.595633481084896,25.103861554647246,18.595633481084896,0.7407479299790218
50.0,0.0416939,0.0,none,50000.0,3.0,pos_plane,0.001847515929165649,4.86484835879996e-13,18.595633481084896,17.84169111176327,18.595633481084896,1.0422573378610136
50.0,0.0416939,0.0,none,50000.0,3.0,vel_range,0.001847515929165649,42.73062584870148,0.020613414807111204,0.08691598193597594,0.08159232023980317,0.9387493349601195
50.0,0.0416939,0.0,none,50000.0,3.0,vel_inplane,0.001847515929165649,38.924183193232686,0.020613414807111204,0.0905738096934964,0.07480908642397872,0.8259461170633562
50.0,0.0416939,0.0,none,50000.0,3.0,vel_plane,0.001847515929165649,5.557025727704094,0.020613414807111204,0.025587897333631864,0.023028631450313287,0.8999813915950505
50.0,0.0416939,1.0,nor,5000.0,1.0,pos_range,0.012468870027460794,30485.090788118887,11.554824100740916,380.1146348123967,380.29021754255103,1.0004619204683898
50.0,0.0416939,1.0,nor,5000.0,1.0,pos_inplane,0.012468870027460794,1.731342359923464e-12,11.554824100740916,13.545004302893268,11.554824100740916,0.8530690609136801
50.0,0.0416939,1.0,nor,5000.0,1.0,pos_plane,0.012468870027460794,4.617872095294973e-13,11.554824100740916,11.608793297514824,11.554824100740916,0.9953510071726868
50.0,0.0416939,1.0,nor,5000.0,1.0,vel_range,0.012468870027460794,8.191457238458899,0.01280861888647432,0.1388813633150059,0.1029382135665826,0.7411952987032661
50.0,0.0416939,1.0,nor,5000.0,1.0,vel_inplane,0.012468870027460794,15.47813492204158,0.01280861888647432,0.190386145312901,0.19341942470161527,1.0159322485558446
50.0,0.0416939,1.0,nor,5000.0,1.0,vel_plane,0.012468870027460794,5.531430999596694,0.01280861888647432,0.07938823391378667,0.07014996347958145,0.8836317426554958
50.0,0.0416939,1.0,nor,5000.0,3.0,pos_range,0.00177812906056068,30485.090788118887,11.269530289299098,54.20642584418487,55.36550293948881,1.0213826511756314
50.0,0.0416939,1.0,nor,5000.0,3.0,pos_inplane,0.00177812906056068,1.731342359923464e-12,11.269530289299098,12.924118036481744,11.269530289299098,0.8719767381795699
50.0,0.0416939,1.0,nor,5000.0,3.0,pos_plane,0.00177812906056068,4.617872095294973e-13,11.269530289299098,10.739723748264705,11.269530289299098,1.0493314868662238
50.0,0.0416939,1.0,nor,5000.0,3.0,vel_range,0.00177812906056068,8.191457238458899,0.012492368317052532,0.03525323280888275,0.019188854291141887,0.5443147411521044
50.0,0.0416939,1.0,nor,5000.0,3.0,vel_inplane,0.00177812906056068,15.47813492204158,0.012492368317052532,0.03284329356032944,0.030224599889475626,0.9202670199307641
50.0,0.0416939,1.0,nor,5000.0,3.0,vel_plane,0.00177812906056068,5.531430999596694,0.012492368317052532,0.01909198170057074,0.01589963075847563,0.8327910118413911
50.0,0.0416939,1.0,nor,50000.0,1.0,pos_range,0.010869432074343648,58439.3817684585,19.700808671647106,635.2028905988961,635.5083273156303,1.0004808490661088
50.0,0.0416939,1.0,nor,50000.0,1.0,pos_inplane,0.010869432074343648,3.036868277367978e-13,19.700808671647106,28.325885657840285,19.700808671647106,0.6955054789679328
50.0,0.0416939,1.0,nor,50000.0,1.0,pos_plane,0.010869432074343648,4.86484835879996e-13,19.700808671647106,19.308044538121464,19.700808671647106,1.0203419943821952
50.0,0.0416939,1.0,nor,50000.0,1.0,vel_range,0.010869432074343648,42.73062584870148,0.02183851072335196,0.4840564078108693,0.4649707683348762,0.960571455788991
50.0,0.0416939,1.0,nor,50000.0,1.0,vel_inplane,0.010869432074343648,38.924183193232686,0.02183851072335196,0.4630154196795038,0.4236470146054261,0.9149738790528222
50.0,0.0416939,1.0,nor,50000.0,1.0,vel_plane,0.010869432074343648,5.557025727704094,0.02183851072335196,0.07066940241921275,0.06422840155582234,0.9088572898185522
50.0,0.0416939,1.0,nor,50000.0,3.0,pos_range,0.0018457231025121867,58439.3817684585,18.59558081385354,107.86291702657333,109.45412050391708,1.0147520901641456
50.0,0.0416939,1.0,nor,50000.0,3.0,pos_inplane,0.0018457231025121867,3.036868277367978e-13,18.59558081385354,25.102464584422602,18.59558081385354,0.7407870550445105
50.0,0.0416939,1.0,nor,50000.0,3.0,pos_plane,0.0018457231025121867,4.86484835879996e-13,18.59558081385354,17.84168710441811,18.59558081385354,1.0422546200380762
50.0,0.0416939,1.0,nor,50000.0,3.0,vel_range,0.0018457231025121867,42.73062584870148,0.020613356425045987,0.08681790995688236,0.08151818430890166,0.938955848503923
50.0,0.0416939,1.0,nor,50000.0,3.0,vel_inplane,0.0018457231025121867,38.924183193232686,0.020613356425045987,0.09048462476777303,0.07474198999996935,0.8260186765629318
50.0,0.0416939,1.0,nor,50000.0,3.0,vel_plane,0.0018457231025121867,5.557025727704094,0.020613356425045987,0.02543678401204354,0.023024139270127066,0.9051513453597687
50.0,0.0416939,1.0,pro,5000.0,1.0,pos_range,0.013839590351717907,30485.090788118887,11.585232436981267,421.90116834249454,422.0602012265322,1.0003769434549385
50.0,0.0416939,1.0,pro,5000.0,1.0,pos_inplane,0.013839590351717907,1.731342359923464e-12,11.585232436981267,13.518121427702216,11.585232436981267,0.8570149705298588
50.0,0.0416939,1.0,pro,5000.0,1.0,pos_plane,0.013839590351717907,4.617872095294973e-13,11.585232436981267,11.086704995510983,11.585232436981267,1.0449662403457238
50.0,0.0416939,1.0,pro,5000.0,1.0,vel_range,0.013839590351717907,8.191457238458899,0.012842326780811668,0.12821008184365046,0.11409149334963703,0.8898792646335664
50.0,0.0416939,1.0,pro,5000.0,1.0,vel_inplane,0.013839590351717907,15.47813492204158,0.012842326780811668,0.21042168697581287,0.21459566141506217,1.01983623693564
50.0,0.0416939,1.0,pro,5000.0,1.0,vel_plane,0.013839590351717907,5.531430999596694,0.012842326780811668,0.08022754165576157,0.07762246594780728,0.9675289102197336
50.0,0.0416939,1.0,pro,5000.0,3.0,pos_range,0.0018434718492475674,30485.090788118887,11.289945218127606,56.1984066896535,57.32123321670613,1.019979686136891
50.0,0.0416939,1.0,pro,5000.0,3.0,pos_inplane,0.0018434718492475674,1.731342359923464e-12,11.289945218127606,12.921520833691357,11.289945218127606,0.8737319208347668
50.0,0.0416939,1.0,pro,5000.0,3.0,pos_plane,0.0018434718492475674,4.617872095294973e-13,11.289945218127606,10.763550955713761,11.289945218127606,1.0489052604089184
50.0,0.0416939,1.0,pro,5000.0,3.0,vel_range,0.0018434718492475674,8.191457238458899,0.012514998435925746,0.035589641629051434,0.0196126733322594,0.5510781349438987
50.0,0.0416939,1.0,pro,5000.0,3.0,vel_inplane,0.0018434718492475674,15.47813492204158,0.012514998435925746,0.034033065106576325,0.03115744134134275,0.9155050020846371
50.0,0.0416939,1.0,pro,5000.0,3.0,vel_plane,0.0018434718492475674,5.531430999596694,0.012514998435925746,0.019438888367570205,0.01614325729951599,0.8304619582284191
50.0,0.0416939,1.0,pro,50000.0,1.0,pos_range,0.011970821507475403,58439.3817684585,19.788006025100067,699.5674081574289,699.8472145679743,1.000399970620819
50.0,0.0416939,1.0,pro,50000.0,1.0,pos_inplane,0.011970821507475403,3.036868277367978e-13,19.788006025100067,27.520047784245737,19.788006025100067,0.7190396681079896
