cls,nav_seed,component,block,z,rho
J2X-incl,20260850,range,pos,-0.2528721966375673,323148.670003829
J2X-incl,20260850,range,vel,-0.34172976143374195,323148.670003829
J2X-incl,20260850,range,pos,1.1514549219067332,11748832.681696443
J2X-incl,20260850,range,vel,1.0458432087891043,11748832.681696443
J2X-incl,20260850,range,pos,0.42933517562410023,10647628.941899462
J2X-incl,20260850,range,vel,0.25254110295503734,10647628.941899462
J2X-incl,20260850,range,pos,0.7150012221867562,9880268.130938834
J2X-incl,20260850,range,vel,-0.6957371737887523,9880268.130938834
J2X-incl,20260850,range,pos,1.3096388183014769,70363.3180029761
J2X-incl,20260850,range,vel,0.6234998558526427,70363.3180029761
J2X-incl,20260850,range,pos,1.5614641032615597,965005.9773188998
J2X-incl,20260850,range,vel,-0.1332140696918462,965005.9773188998
J2X-incl,20260850,range,pos,0.3907421684355516,99821.48870161315
J2X-incl,20260850,range,vel,0.7287613213321295,99821.48870161315
J2X-incl,20260850,inplane,pos,-1.2566113809173907,909937.8005151552
J2X-incl,20260850,inplane,vel,-1.5891220454677957,909937.8005151552
J2X-incl,20260850,inplane,pos,-0.002757745108158787,323148.670003829
J2X-incl,20260850,inplane,vel,-0.30800752171199197,323148.670003829
J2X-incl,20260850,inplane,pos,-0.6338924010004937,11748832.681696443
J2X-incl,20260850,inplane,vel,0.35642076924094995,11748832.681696443
J2X-incl,20260850,inplane,pos,0.4070482770259086,10647628.941899462
J2X-incl,20260850,inplane,vel,-0.7322219788305283,10647628.941899462
J2X-incl,20260850,inplane,pos,1.0353606540623452,9880268.130938834
J2X-incl,20260850,inplane,vel,1.0398269976183483,9880268.130938834
J2X-incl,20260850,inplane,pos,-0.7165951742483035,70363.3180029761
J2X-incl,20260850,inplane,vel,-1.2414306922774778,70363.3180029761
J2X-incl,20260850,inplane,pos,0.29361451002379735,965005.9773188998
J2X-incl,20260850,inplane,vel,1.529832953293758,965005.9773188998
J2X-incl,20260850,inplane,pos,1.2867644777985223,99821.48870161315
J2X-incl,20260850,inplane,vel,0.2992090577437489,99821.48870161315
J2X-incl,20260850,plane,pos,0.08637182243855873,909937.8005151552
J2X-incl,20260850,plane,vel,-0.774600306606071,909937.8005151552
J2X-incl,20260850,plane,pos,-0.9067003612875086,323148.670003829
J2X-incl,20260850,plane,vel,0.35648713601674736,323148.670003829
J2X-incl,20260850,plane,pos,-0.13695069619898712,11748832.681696443
J2X-incl,20260850,plane,vel,-0.26403231808490707,11748832.681696443
J2X-incl,20260850,plane,pos,0.0723118487106753,10647628.941899462
J2X-incl,20260850,plane,vel,1.0612462352514813,10647628.941899462
J2X-incl,20260850,plane,pos,0.22713031193773536,9880268.130938834
J2X-incl,20260850,plane,vel,-0.6592958794499165,9880268.130938834
J2X-incl,20260850,plane,pos,0.4226272484254941,70363.3180029761
J2X-incl,20260850,plane,vel,0.10857760548919172,70363.3180029761
J2X-incl,20260850,plane,pos,-0.5143718650720848,965005.9773188998
J2X-incl,20260850,plane,vel,1.777253872727537,965005.9773188998
J2X-incl,20260850,plane,pos,-0.4541335238746051,99821.48870161315
J2X-incl,20260850,plane,vel,-2.285497026813459,99821.48870161315
J2X-incl,20260850,range,pos,-0.6845624439136557,154497.01780659938
J2X-incl,20260850,range,vel,0.4097740493750678,154497.01780659938
J2X-incl,20260850,range,pos,-0.056723198751378545,114888.99533245596
J2X-incl,20260850,range,vel,0.4991032621988334,114888.99533245596
J2X-incl,20260850,range,pos,-0.2245037081045408,91880.01628273247
J2X-incl,20260850,range,vel,0.3022546197430322,91880.01628273247
J2X-incl,20260850,range,pos,-0.4851525667700799,224416.18845336008
J2X-incl,20260850,range,vel,2.2670168679036293,224416.18845336008
J2X-incl,20260850,range,pos,-0.525116736774027,39621.14350646934
J2X-incl,20260850,range,vel,-0.8445975147197505,39621.14350646934
J2X-incl,20260850,range,pos,-0.7765748789561858,12178433.152900636
J2X-incl,20260850,range,vel,0.2991021150612548,12178433.152900636
J2X-incl,20260850,range,pos,-0.36491673383373985,5024368.662602799
J2X-incl,20260850,range,vel,-0.27799177276688286,5024368.662602799
J2X-incl,20260850,inplane,pos,-0.14069554105310147,154497.01780659938
J2X-incl,20260850,inplane,vel,-0.6867954021140125,154497.01780659938
J2X-incl,20260850,inplane,pos,0.7056763242064429,114888.99533245596
J2X-incl,20260850,inplane,vel,0.40588069901595997,114888.99533245596
J2X-incl,20260850,inplane,pos,1.2563530508300966,91880.01628273247
J2X-incl,20260850,inplane,vel,0.033025164889563544,91880.01628273247
J2X-incl,20260850,inplane,pos,1.99099227758097,224416.18845336008
J2X-incl,20260850,inplane,vel,1.95885676029054,224416.18845336008
J2X-incl,20260850,inplane,pos,-0.6584246911474598,39621.14350646934
J2X-incl,20260850,inplane,vel,-1.125623453371685,39621.14350646934
J2X-incl,20260850,inplane,pos,-0.565946061014662,12178433.152900636
J2X-incl,20260850,inplane,vel,0.0005378922516168569,12178433.152900636
J2X-incl,20260850,inplane,pos,0.8223679214120889,5024368.662602799
J2X-incl,20260850,inplane,vel,-0.47920555523634806,5024368.662602799
J2X-incl,20260850,plane,pos,-0.6812941282904597,154497.01780659938
J2X-incl,20260850,plane,vel,0.029005468228009475,154497.01780659938
J2X-incl,20260850,plane,pos,0.30695657853793745,114888.99533245596
J2X-incl,20260850,plane,vel,-0.9774554214920353,114888.99533245596
J2X-incl,20260850,plane,pos,1.5107335276350515,91880.01628273247
J2X-incl,20260850,plane,vel,-0.6827471103331222,91880.01628273247
J2X-incl,20260850,plane,pos,2.7492752932030498,224416.18845336008
J2X-incl,20260850,plane,vel,0.5603379225011261,224416.18845336008
J2X-incl,20260850,plane,pos,0.444840810109303,39621.14350646934
J2X-incl,20260850,plane,vel,-1.189060978916011,39621.14350646934
J2X-incl,20260850,plane,pos,1.3218115465868892,12178433.152900636
J2X-incl,20260850,plane,vel,-0.2531126361218649,12178433.152900636
J2X-incl,20260850,plane,pos,-1.329131267919025,5024368.662602799
J2X-incl,20260850,plane,vel,-0.11710282968442062,5024368.662602799
J2X-incl,20260857,range,pos,-1.8680123827713528,349199.12130106456
J2X-incl,20260857,range,vel,1.2155860578418711,349199.12130106456
J2X-incl,20260857,range,pos,0.09508837758981983,249937.00063444895
J2X-incl,20260857,range,vel,0.5494191309950733,249937.00063444895
J2X-incl,20260857,range,pos,-1.6357099492912723,694333.3312449348
J2X-incl,20260857,range,vel,-0.35522160262585656,694333.3312449348
J2X-incl,20260857,range,pos,0.37485247837881613,369842.0931654703
J2X-incl,20260857,range,vel,-0.687833661424474,369842.0931654703
J2X-incl,20260857,range,pos,-0.3605163921150228,83537.74843471657
J2X-incl,20260857,range,vel,0.17185680194534508,83537.74843471657
J2X-incl,20260857,range,pos,1.8656634678619108,182465.84048430293
J2X-incl,20260857,range,vel,-1.534073360863693,182465.84048430293
J2X-incl,20260857,range,pos,0.7576142464370713,138209.98062424018
J2X-incl,20260857,range,vel,0.7128404593329007,138209.98062424018
J2X-incl,20260857,range,pos,-1.8629515613781211,3380985.6548764296
J2X-incl,20260857,range,vel,1.9070330983886008,3380985.6548764296
J2X-incl,20260857,inplane,pos,0.8397006640282104,349199.12130106456
J2X-incl,20260857,inplane,vel,-1.7116192214875598,349199.12130106456
J2X-incl,20260857,inplane,pos,0.4619330489667842,249937.00063444895
J2X-incl,20260857,inplane,vel,-0.16205384261476144,249937.00063444895
J2X-incl,20260857,inplane,pos,-1.5292377702582947,694333.3312449348
J2X-incl,20260857,inplane,vel,-1.2856198855700545,694333.3312449348
J2X-incl,20260857,inplane,pos,-0.14566830785105467,369842.0931654703
J2X-incl,20260857,inplane,vel,0.45077015085614436,369842.0931654703
J2X-incl,20260857,inplane,pos,1.2221294928549888,83537.74843471657
J2X-incl,20260857,inplane,vel,1.0953126116188516,83537.74843471657
J2X-incl,20260857,inplane,pos,1.440172762634562,182465.84048430293
J2X-incl,20260857,inplane,vel,1.7804689617841862,182465.84048430293
J2X-incl,20260857,inplane,pos,0.8430627799533611,138209.98062424018
J2X-incl,20260857,inplane,vel,0.9381337640620544,138209.98062424018
J2X-incl,20260857,inplane,pos,-0.7653697182005861,3380985.6548764296
J2X-incl,20260857,inplane,vel,-1.6402221023288495,3380985.6548764296
J2X-incl,20260857,plane,pos,-1.2463002076543914,349199.12130106456
J2X-incl,20260857,plane,vel,0.8624745461820151,349199.12130106456
J2X-incl,20260857,plane,pos,0.17509672629476544,249937.00063444895
J2X-incl,20260857,plane,vel,-0.6591436164682611,249937.00063444895
J2X-incl,20260857,plane,pos,-0.11467550249277483,694333.3312449348
J2X-incl,20260857,plane,vel,-0.1211429146250049,694333.3312449348
J2X-incl,20260857,plane,pos,-0.058950336057399355,369842.0931654703
J2X-incl,20260857,plane,vel,0.46739175515324255,369842.0931654703
J2X-incl,20260857,plane,pos,-0.09623876792860572,83537.74843471657
J2X-incl,20260857,plane,vel,-0.20139671722847324,83537.74843471657
J2X-incl,20260857,plane,pos,0.5303160066091133,182465.84048430293
J2X-incl,20260857,plane,vel,1.6655960429694352,182465.84048430293
J2X-incl,20260857,plane,pos,0.20130225675611496,138209.98062424018
J2X-incl,20260857,plane,vel,-0.8431194578268051,138209.98062424018
J2X-incl,20260857,plane,pos,-0.49446167081391407,3380985.6548764296
J2X-incl,20260857,plane,vel,0.7582210863564777,3380985.6548764296
J2X-incl,20260857,range,pos,2.8439792884425072,493912.0420059111
J2X-incl,20260857,range,vel,-3.0833255320296296,493912.0420059111
J2X-incl,20260857,range,pos,0.9537162750121382,2298938.16547724
J2X-incl,20260857,range,vel,-0.32793929930898363,2298938.16547724
J2X-incl,20260857,range,pos,-1.1154598555273478,9967101.62589334
J2X-incl,20260857,range,vel,-1.139334884222234,9967101.62589334
J2X-incl,20260857,range,pos,1.1610563961363078,13068830.715377845
J2X-incl,20260857,range,vel,0.8261331779184035,13068830.715377845
J2X-incl,20260857,range,pos,-0.46539733322617527,94388.27762907714
J2X-incl,20260857,range,vel,-0.6277270871014154,94388.27762907714
J2X-incl,20260857,range,pos,-0.21044782912799834,57656.26442592926
J2X-incl,20260857,range,vel,1.3483088190314951,57656.26442592926
J2X-incl,20260857,range,pos,-0.06502689527801873,471683.2560008873
J2X-incl,20260857,range,vel,-0.16562268492264845,471683.2560008873
J2X-incl,20260857,range,pos,0.046916352105273354,473214.2758563778
J2X-incl,20260857,range,vel,-0.3937043672002734,473214.2758563778
J2X-incl,20260857,inplane,pos,1.3902835422821787,493912.0420059111
J2X-incl,20260857,inplane,vel,2.909270696485577,493912.0420059111
J2X-incl,20260857,inplane,pos,-0.5881914940540123,2298938.16547724
J2X-incl,20260857,inplane,vel,0.7121665045506476,2298938.16547724
J2X-incl,20260857,inplane,pos,0.3333729730688339,9967101.62589334
J2X-incl,20260857,inplane,vel,-0.2938462452552613,9967101.62589334
J2X-incl,20260857,inplane,pos,-0.8882423638129318,13068830.715377845
J2X-incl,20260857,inplane,vel,0.13256187779619644,13068830.715377845
J2X-incl,20260857,inplane,pos,-0.5994466878738676,94388.27762907714
J2X-incl,20260857,inplane,vel,-0.4874697905364628,94388.27762907714
J2X-incl,20260857,inplane,pos,1.6895056979160576,57656.26442592926
J2X-incl,20260857,inplane,vel,0.01827902108169759,57656.26442592926
J2X-incl,20260857,inplane,pos,-0.4687223086389777,471683.2560008873
J2X-incl,20260857,inplane,vel,-0.013031185584588892,471683.2560008873
J2X-incl,20260857,inplane,pos,-0.16881879380268905,473214.2758563778
J2X-incl,20260857,inplane,vel,0.142165674357811,473214.2758563778
J2X-incl,20260857,plane,pos,-0.4739658102330157,493912.0420059111
J2X-incl,20260857,plane,vel,-0.891054225665896,493912.0420059111
J2X-incl,20260857,plane,pos,0.720068512080361,2298938.16547724
J2X-incl,20260857,plane,vel,0.6170537800616909,2298938.16547724
J2X-incl,20260857,plane,pos,0.29970563417123747,9967101.62589334
J2X-incl,20260857,plane,vel,0.9787671644134702,9967101.62589334
J2X-incl,20260857,plane,pos,-2.9739487431416833,13068830.715377845
J2X-incl,20260857,plane,vel,-2.15959575898292,13068830.715377845
J2X-incl,20260857,plane,pos,0.7377331486566914,94388.27762907714
J2X-incl,20260857,plane,vel,0.03294678677423011,94388.27762907714
J2X-incl,20260857,plane,pos,-1.5385832904242969,57656.26442592926
J2X-incl,20260857,plane,vel,-0.9920461855732756,57656.26442592926
J2X-incl,20260857,plane,pos,0.3258178642641748,471683.2560008873
J2X-incl,20260857,plane,vel,2.393054893786724,471683.2560008873
J2X-incl,20260857,plane,pos,1.5509073561675661,473214.2758563778
J2X-incl,20260857,plane,vel,-0.33708118115107966,473214.2758563778
J2X-incl,20260857,range,pos,-0.35734926766358915,1407743.052506417
J2X-incl,20260857,range,vel,0.6165751682401985,1407743.052506417
J2X-incl,20260857,range,pos,-1.221855014523783,119718.53359198286
J2X-incl,20260857,range,vel,0.46801027351150953,119718.53359198286
J2X-incl,20260857,range,pos,-0.8810431821303119,67349.02563389536
J2X-incl,20260857,range,vel,-0.7672726263257569,67349.02563389536
J2X-incl,20260857,range,pos,-0.7262846696117912,122406.90677636667
J2X-incl,20260857,range,vel,0.42798818079343326,122406.90677636667
J2X-incl,20260857,range,pos,0.9499773470016492,55273.579657329945
J2X-incl,20260857,range,vel,-0.42751279165494266,55273.579657329945
J2X-incl,20260857,range,pos,2.0999676847764386,162504.56514542553
J2X-incl,20260857,range,vel,-1.9411436559318014,162504.56514542553
J2X-incl,20260857,range,pos,1.4384544033512514,11973547.235363824
J2X-incl,20260857,range,vel,1.1111166487659654,11973547.235363824
J2X-incl,20260857,range,pos,2.0910346340796684,103067.89325245634
J2X-incl,20260857,range,vel,1.503654682270984,103067.89325245634
J2X-incl,20260857,inplane,pos,0.49913721570780195,1407743.052506417
J2X-incl,20260857,inplane,vel,-0.1768755704040257,1407743.052506417
J2X-incl,20260857,inplane,pos,-2.1908403888378443,119718.53359198286
J2X-incl,20260857,inplane,vel,-1.5546566811736173,119718.53359198286
J2X-incl,20260857,inplane,pos,-0.795501871066366,67349.02563389536
J2X-incl,20260857,inplane,vel,-0.37753975823358926,67349.02563389536
J2X-incl,20260857,inplane,pos,-0.3391943666355901,122406.90677636667
J2X-incl,20260857,inplane,vel,-1.0330350121451228,122406.90677636667
J2X-incl,20260857,inplane,pos,-1.7312418496344086,55273.579657329945
J2X-incl,20260857,inplane,vel,-0.7024238674472215,55273.579657329945
J2X-incl,20260857,inplane,pos,-0.26050702720664903,162504.56514542553
J2X-incl,20260857,inplane,vel,0.07646857703032771,162504.56514542553
J2X-incl,20260857,inplane,pos,-0.7019517195713996,11973547.235363824
J2X-incl,20260857,inplane,vel,-0.08998957633223063,11973547.235363824
J2X-incl,20260857,inplane,pos,-0.8985459261279969,103067.89325245634
J2X-incl,20260857,inplane,vel,-2.598374761064672,103067.89325245634
J2X-incl,20260857,plane,pos,-0.7264437036068455,1407743.052506417
J2X-incl,20260857,plane,vel,-0.4219158608409754,1407743.052506417
J2X-incl,20260857,plane,pos,-1.554289293404343,119718.53359198286
J2X-incl,20260857,plane,vel,0.6065285426154272,119718.53359198286
J2X-incl,20260857,plane,pos,-0.5568450262396981,67349.02563389536
J2X-incl,20260857,plane,vel,0.6975636836227621,67349.02563389536
J2X-incl,20260857,plane,pos,0.09641177445712426,122406.90677636667
J2X-incl,20260857,plane,vel,1.0461099017789417,122406.90677636667
J2X-incl,20260857,plane,pos,0.25799980331073963,55273.579657329945
J2X-incl,20260857,plane,vel,0.29056672319993426,55273.579657329945
J2X-incl,20260857,plane,pos,1.5408723744986563,162504.56514542553
J2X-incl,20260857,plane,vel,0.3982837522620404,162504.56514542553
J2X-incl,20260857,plane,pos,0.24022194379564862,11973547.235363824
J2X-incl,20260857,plane,vel,-0.39089473704080685,11973547.235363824
J2X-incl,20260857,plane,pos,1.1915371426519148,103067.89325245634
J2X-incl,20260857,plane,vel,1.393521990876248,103067.89325245634
J2X-incl,20260857,range,pos,0.2660166130472887,10046523.604662811
J2X-incl,20260857,range,vel,-0.1931285236323386,10046523.604662811
J2X-incl,20260857,range,pos,2.0308104651662853,99422.30037597875
J2X-incl,20260857,range,vel,-1.3209993476949162,99422.30037597875
J2X-incl,20260857,range,pos,0.2195748822642103,1126373.6327814362
J2X-incl,20260857,range,vel,-0.49030444595273565,1126373.6327814362
J2X-incl,20260857,range,pos,-0.2291751773650438,720552.6282146366
J2X-incl,20260857,range,vel,0.2826802941341945,720552.6282146366
J2X-incl,20260857,range,pos,-0.2625778068248026,645944.4718909984
J2X-incl,20260857,range,vel,0.5428940957258273,645944.4718909984
J2X-incl,20260857,range,pos,-69.89523615203383,267147.44163053564
J2X-incl,20260857,range,vel,58.9503914983963,267147.44163053564
J2X-incl,20260857,range,pos,-0.8262618575520375,134066.85335158932
J2X-incl,20260857,range,vel,0.6510706660883641,134066.85335158932
J2X-incl,20260857,range,pos,0.768275063930151,13150857.32199983
J2X-incl,20260857,range,vel,0.2905748177808796,13150857.32199983
J2X-incl,20260857,inplane,pos,0.015041823983916918,10046523.604662811
J2X-incl,20260857,inplane,vel,-0.6974099484396198,10046523.604662811
J2X-incl,20260857,inplane,pos,-1.2288728307561325,99422.30037597875
J2X-incl,20260857,inplane,vel,-0.8347539081972657,99422.30037597875
J2X-incl,20260857,inplane,pos,-1.0046438494140701,1126373.6327814362
J2X-incl,20260857,inplane,vel,0.28109741550566236,1126373.6327814362
J2X-incl,20260857,inplane,pos,0.15190500996621095,720552.6282146366
J2X-incl,20260857,inplane,vel,-0.09832784756450026,720552.6282146366
J2X-incl,20260857,inplane,pos,0.2285638859196065,645944.4718909984
J2X-incl,20260857,inplane,vel,-0.19652419851816527,645944.4718909984
J2X-incl,20260857,inplane,pos,19.81617458919601,267147.44163053564
J2X-incl,20260857,inplane,vel,-74.50480848140775,267147.44163053564
