cls,nav_seed,component,block,z,rho
X3-loose,20260962,inplane,vel,-0.94503477206138,540758.5675159674
X3-loose,20260962,inplane,pos,-0.8499892767411852,33680.590286918195
X3-loose,20260962,inplane,vel,-0.7000719493000674,33680.590286918195
X3-loose,20260962,inplane,pos,-0.6798624780149772,140855.2688750599
X3-loose,20260962,inplane,vel,-1.815854161798074,140855.2688750599
X3-loose,20260962,inplane,pos,0.9545541154723229,433020.29621737037
X3-loose,20260962,inplane,vel,0.7989120401803486,433020.29621737037
X3-loose,20260962,plane,pos,-0.7852332569055855,5634713.577186457
X3-loose,20260962,plane,vel,-0.25065981047893865,5634713.577186457
X3-loose,20260962,plane,pos,0.6854722560829474,95899.10621719288
X3-loose,20260962,plane,vel,-0.18143942752259132,95899.10621719288
X3-loose,20260962,plane,pos,0.003614100150134306,6007445.216227879
X3-loose,20260962,plane,vel,-0.3162072665815029,6007445.216227879
X3-loose,20260962,plane,pos,-0.1550374743398425,716643.0953850958
X3-loose,20260962,plane,vel,1.7689410007234594,716643.0953850958
X3-loose,20260962,plane,pos,0.970902807935617,540758.5675159674
X3-loose,20260962,plane,vel,-2.44416665034422,540758.5675159674
X3-loose,20260962,plane,pos,-0.921178298084654,33680.590286918195
X3-loose,20260962,plane,vel,-0.153430187392278,33680.590286918195
X3-loose,20260962,plane,pos,-0.4040202113484252,140855.2688750599
X3-loose,20260962,plane,vel,0.034541974099005265,140855.2688750599
X3-loose,20260962,plane,pos,-0.4835214425323946,433020.29621737037
X3-loose,20260962,plane,vel,-0.9602763251253232,433020.29621737037
X3-loose,20260962,range,pos,-0.07203000009910537,234411.25100038145
X3-loose,20260962,range,vel,0.25690096207286006,234411.25100038145
X3-loose,20260962,range,pos,0.9965742587037261,128479.47757100101
X3-loose,20260962,range,vel,-0.15593254127720577,128479.47757100101
X3-loose,20260962,range,pos,-0.5164234113315461,10874685.001713498
X3-loose,20260962,range,vel,0.22401240714303658,10874685.001713498
X3-loose,20260962,range,pos,0.9549538548172174,7192503.449625126
X3-loose,20260962,range,vel,-1.388516262740976,7192503.449625126
X3-loose,20260962,range,pos,0.7733743369129412,2663083.784266746
X3-loose,20260962,range,vel,-0.7264842470658401,2663083.784266746
X3-loose,20260962,range,pos,-0.8300282870755855,842991.7588443428
X3-loose,20260962,range,vel,-1.2356695997393035,842991.7588443428
X3-loose,20260962,range,pos,0.03656959890288958,55423.5207565065
X3-loose,20260962,range,vel,0.0987527252851136,55423.5207565065
X3-loose,20260962,range,pos,0.4139712056928242,780067.5795555952
X3-loose,20260962,range,vel,0.9950799630657505,780067.5795555952
X3-loose,20260962,inplane,pos,0.2200386783293413,234411.25100038145
X3-loose,20260962,inplane,vel,0.08947381934012325,234411.25100038145
X3-loose,20260962,inplane,pos,-0.9601847026688275,128479.47757100101
X3-loose,20260962,inplane,vel,-0.9997690921122917,128479.47757100101
X3-loose,20260962,inplane,pos,-0.721970384511113,10874685.001713498
X3-loose,20260962,inplane,vel,-0.4773711432918039,10874685.001713498
X3-loose,20260962,inplane,pos,0.7120062830490288,7192503.449625126
X3-loose,20260962,inplane,vel,1.0559509511072995,7192503.449625126
X3-loose,20260962,inplane,pos,0.08538452835141404,2663083.784266746
X3-loose,20260962,inplane,vel,0.850601708806079,2663083.784266746
X3-loose,20260962,inplane,pos,-1.075000194144744,842991.7588443428
X3-loose,20260962,inplane,vel,-0.6775864324409675,842991.7588443428
X3-loose,20260962,inplane,pos,1.7777538490502993,55423.5207565065
X3-loose,20260962,inplane,vel,-0.22065834438334334,55423.5207565065
X3-loose,20260962,inplane,pos,1.1906965646279792,780067.5795555952
X3-loose,20260962,inplane,vel,0.5906859617513036,780067.5795555952
X3-loose,20260962,plane,pos,0.5351898383796478,234411.25100038145
X3-loose,20260962,plane,vel,-0.5033417232800352,234411.25100038145
X3-loose,20260962,plane,pos,0.19044709901016038,128479.47757100101
X3-loose,20260962,plane,vel,-0.4464210930425887,128479.47757100101
X3-loose,20260962,plane,pos,0.619033361668298,10874685.001713498
X3-loose,20260962,plane,vel,-0.5133687058807002,10874685.001713498
X3-loose,20260962,plane,pos,1.310757881201212,7192503.449625126
X3-loose,20260962,plane,vel,-0.24090423322239482,7192503.449625126
X3-loose,20260962,plane,pos,-0.10226009646976718,2663083.784266746
X3-loose,20260962,plane,vel,-0.4810430884047096,2663083.784266746
X3-loose,20260962,plane,pos,-0.3832098491121885,842991.7588443428
X3-loose,20260962,plane,vel,0.29059901415896966,842991.7588443428
X3-loose,20260962,plane,pos,0.4646100380219014,55423.5207565065
X3-loose,20260962,plane,vel,1.2479382377433843,55423.5207565065
X3-loose,20260962,plane,pos,0.289645269000988,780067.5795555952
X3-loose,20260962,plane,vel,-2.236003891900196,780067.5795555952
X3-loose,20260962,range,pos,-1.2978082059145761,274135.79878376727
X3-loose,20260962,range,vel,-2.0759413918341147,274135.79878376727
X3-loose,20260962,range,pos,-0.9594368012742,8327571.0931459665
X3-loose,20260962,range,vel,-0.9275941132448343,8327571.0931459665
X3-loose,20260962,range,pos,-0.8846294372345148,123194.93242282531
X3-loose,20260962,range,vel,1.0406438541077336,123194.93242282531
X3-loose,20260962,range,pos,-0.2032539314705745,164224.30319760425
X3-loose,20260962,range,vel,0.4395438777506378,164224.30319760425
X3-loose,20260962,range,pos,0.4521732021296498,125224.50228936518
X3-loose,20260962,range,vel,0.6259772174030884,125224.50228936518
X3-loose,20260962,range,pos,0.25913943896984815,12998752.074634688
X3-loose,20260962,range,vel,-0.4580106030635767,12998752.074634688
X3-loose,20260962,range,pos,1.59464815363887,658597.1930747482
X3-loose,20260962,range,vel,0.14334751348955496,658597.1930747482
X3-loose,20260962,inplane,pos,-2.129641774562964,274135.79878376727
X3-loose,20260962,inplane,vel,-1.7991176738800378,274135.79878376727
X3-loose,20260962,inplane,pos,0.5077576239997756,8327571.0931459665
X3-loose,20260962,inplane,vel,-0.47759262681853254,8327571.0931459665
X3-loose,20260962,inplane,pos,0.16902773560790846,123194.93242282531
X3-loose,20260962,inplane,vel,0.1568257398756303,123194.93242282531
X3-loose,20260962,inplane,pos,0.9177084309142086,164224.30319760425
X3-loose,20260962,inplane,vel,-0.001341142733562298,164224.30319760425
X3-loose,20260962,inplane,pos,0.594315125247592,125224.50228936518
X3-loose,20260962,inplane,vel,0.530025099920752,125224.50228936518
X3-loose,20260962,inplane,pos,0.586055132974627,12998752.074634688
X3-loose,20260962,inplane,vel,-1.0712167522605374,12998752.074634688
X3-loose,20260962,inplane,pos,0.7571555744037907,658597.1930747482
X3-loose,20260962,inplane,vel,1.7564421667552377,658597.1930747482
X3-loose,20260962,plane,pos,1.332493013397298,274135.79878376727
X3-loose,20260962,plane,vel,1.1127706831623174,274135.79878376727
X3-loose,20260962,plane,pos,-0.5018932439482585,8327571.0931459665
X3-loose,20260962,plane,vel,-0.5094512340554724,8327571.0931459665
X3-loose,20260962,plane,pos,0.8465465006416146,123194.93242282531
X3-loose,20260962,plane,vel,-0.1279420818035405,123194.93242282531
X3-loose,20260962,plane,pos,-1.839537331996475,164224.30319760425
X3-loose,20260962,plane,vel,-0.6551982217459883,164224.30319760425
X3-loose,20260962,plane,pos,-0.8558409435009348,125224.50228936518
X3-loose,20260962,plane,vel,0.58348994543266,125224.50228936518
X3-loose,20260962,plane,pos,-0.2061085305755586,12998752.074634688
X3-loose,20260962,plane,vel,1.520254026809538,12998752.074634688
X3-loose,20260962,plane,pos,-1.3353078437864632,658597.1930747482
X3-loose,20260962,plane,vel,-0.2695743929407637,658597.1930747482
X3-loose,20260962,range,pos,-0.09679543626280693,218651.85821544248
X3-loose,20260962,range,vel,0.47487411505704935,218651.85821544248
X3-loose,20260962,range,pos,-0.9136612181873565,1284873.5220385615
X3-loose,20260962,range,vel,0.3415667532882768,1284873.5220385615
X3-loose,20260962,range,pos,-0.8610126029242922,198339.0754586903
X3-loose,20260962,range,vel,-0.5709403293428644,198339.0754586903
X3-loose,20260962,range,pos,-0.7007184347241882,176973.275369832
X3-loose,20260962,range,vel,-1.0993441088195515,176973.275369832
X3-loose,20260962,range,pos,-2.661677297324321,90613.00985940546
X3-loose,20260962,range,vel,-0.887634389928611,90613.00985940546
X3-loose,20260962,range,pos,0.10866570171392487,231348.19801059703
X3-loose,20260962,range,vel,-0.14009446673369136,231348.19801059703
X3-loose,20260962,range,pos,1.201721477514375,514959.72125529917
X3-loose,20260962,range,vel,-0.19100094319425923,514959.72125529917
X3-loose,20260962,inplane,pos,0.29931787654623865,218651.85821544248
X3-loose,20260962,inplane,vel,-0.1489514756872409,218651.85821544248
X3-loose,20260962,inplane,pos,-0.3751157735175512,1284873.5220385615
X3-loose,20260962,inplane,vel,-0.6015464372795796,1284873.5220385615
X3-loose,20260962,inplane,pos,1.0443317312675964,198339.0754586903
X3-loose,20260962,inplane,vel,-0.6799338956846519,198339.0754586903
X3-loose,20260962,inplane,pos,0.9476671795460384,176973.275369832
X3-loose,20260962,inplane,vel,0.45990755408137024,176973.275369832
X3-loose,20260962,inplane,pos,-1.3278151722147034,90613.00985940546
X3-loose,20260962,inplane,vel,-2.391470277007492,90613.00985940546
X3-loose,20260962,inplane,pos,-0.23011301218246405,231348.19801059703
X3-loose,20260962,inplane,vel,-0.2795983612182543,231348.19801059703
X3-loose,20260962,inplane,pos,-0.12341218750648447,514959.72125529917
X3-loose,20260962,inplane,vel,1.2443417042195681,514959.72125529917
X3-loose,20260962,plane,pos,0.4354380250773685,218651.85821544248
X3-loose,20260962,plane,vel,0.20205209761348528,218651.85821544248
X3-loose,20260962,plane,pos,-1.270798090230855,1284873.5220385615
X3-loose,20260962,plane,vel,0.752908233389493,1284873.5220385615
X3-loose,20260962,plane,pos,-0.7188092257826856,198339.0754586903
X3-loose,20260962,plane,vel,0.8863845285314885,198339.0754586903
X3-loose,20260962,plane,pos,1.0202526928141844,176973.275369832
X3-loose,20260962,plane,vel,-0.19629228438453666,176973.275369832
X3-loose,20260962,plane,pos,-0.9727020334249724,90613.00985940546
X3-loose,20260962,plane,vel,2.3103777469848956,90613.00985940546
X3-loose,20260962,plane,pos,1.8903338225528696,231348.19801059703
X3-loose,20260962,plane,vel,1.7348435824755675,231348.19801059703
X3-loose,20260962,plane,pos,-2.102142979317946,514959.72125529917
X3-loose,20260962,plane,vel,-0.2007033495055882,514959.72125529917
X3-loose,20260969,range,pos,-2.7888905466396383,252234.74429269243
X3-loose,20260969,range,vel,-0.40472559336131675,252234.74429269243
X3-loose,20260969,range,pos,-0.8688009289996775,252749.7906319435
X3-loose,20260969,range,vel,0.19401898192844033,252749.7906319435
X3-loose,20260969,range,pos,-0.7608309733849629,125108.91887393742
X3-loose,20260969,range,vel,0.42052220337184604,125108.91887393742
X3-loose,20260969,range,pos,0.41101242444491287,81984.95893295929
X3-loose,20260969,range,vel,-1.2047115295864848,81984.95893295929
X3-loose,20260969,range,pos,-1.8027720029483942,201168.95042656898
X3-loose,20260969,range,vel,0.7412698831873451,201168.95042656898
X3-loose,20260969,range,pos,-0.32294517799128536,167350.0372349266
X3-loose,20260969,range,vel,-0.5333588619874,167350.0372349266
X3-loose,20260969,range,pos,-1.052487429945958,66421.92621886848
X3-loose,20260969,range,vel,-2.2768527945619597,66421.92621886848
X3-loose,20260969,range,pos,-1.6338474531137184,246160.41195426905
X3-loose,20260969,range,vel,1.3778152009152738,246160.41195426905
X3-loose,20260969,inplane,pos,-0.6640382642030044,252234.74429269243
X3-loose,20260969,inplane,vel,-2.744749082048897,252234.74429269243
X3-loose,20260969,inplane,pos,-1.4364448312717735,252749.7906319435
X3-loose,20260969,inplane,vel,-1.3180078241987976,252749.7906319435
X3-loose,20260969,inplane,pos,-0.5478394566637873,125108.91887393742
X3-loose,20260969,inplane,vel,-0.7899421768248903,125108.91887393742
X3-loose,20260969,inplane,pos,-1.5641603524742147,81984.95893295929
X3-loose,20260969,inplane,vel,-0.5308927997064147,81984.95893295929
X3-loose,20260969,inplane,pos,-0.550106785624408,201168.95042656898
X3-loose,20260969,inplane,vel,-1.193243458581128,201168.95042656898
X3-loose,20260969,inplane,pos,1.6800539736215494,167350.0372349266
X3-loose,20260969,inplane,vel,1.675175208146264,167350.0372349266
X3-loose,20260969,inplane,pos,-1.6279195952336125,66421.92621886848
X3-loose,20260969,inplane,vel,-1.131775520787762,66421.92621886848
X3-loose,20260969,inplane,pos,-0.5687378268722467,246160.41195426905
X3-loose,20260969,inplane,vel,-1.0371050199495053,246160.41195426905
X3-loose,20260969,plane,pos,0.23743464891527466,252234.74429269243
X3-loose,20260969,plane,vel,-0.6524445693661073,252234.74429269243
X3-loose,20260969,plane,pos,-0.16855854781120494,252749.7906319435
X3-loose,20260969,plane,vel,0.1838582689139733,252749.7906319435
X3-loose,20260969,plane,pos,0.5418543210615736,125108.91887393742
X3-loose,20260969,plane,vel,-0.7056665924281833,125108.91887393742
X3-loose,20260969,plane,pos,0.24591203224115749,81984.95893295929
X3-loose,20260969,plane,vel,0.6925695867845773,81984.95893295929
X3-loose,20260969,plane,pos,0.0951318048979669,201168.95042656898
X3-loose,20260969,plane,vel,0.48469914769733063,201168.95042656898
X3-loose,20260969,plane,pos,-0.8811585448587874,167350.0372349266
X3-loose,20260969,plane,vel,0.962765569338643,167350.0372349266
X3-loose,20260969,plane,pos,1.997341908297718,66421.92621886848
X3-loose,20260969,plane,vel,-0.06680673257273191,66421.92621886848
X3-loose,20260969,plane,pos,-1.099897926625446,246160.41195426905
X3-loose,20260969,plane,vel,-0.5942789389685375,246160.41195426905
X3-loose,20260969,range,pos,0.6645633202137333,216580.57026910136
X3-loose,20260969,range,vel,1.2231447543404916,216580.57026910136
X3-loose,20260969,range,pos,-0.534776128668076,73919.41882524767
X3-loose,20260969,range,vel,-0.287816893987954,73919.41882524767
X3-loose,20260969,range,pos,0.555939241555574,2698813.830066515
X3-loose,20260969,range,vel,-0.5608516304995131,2698813.830066515
X3-loose,20260969,range,pos,1.486700418467157,944160.3787223982
X3-loose,20260969,range,vel,-1.2658326677400549,944160.3787223982
X3-loose,20260969,range,pos,0.41721875158600197,195894.159777235
X3-loose,20260969,range,vel,-0.3561118830769219,195894.159777235
X3-loose,20260969,range,pos,-0.1762057432129322,1814160.9172696234
X3-loose,20260969,range,vel,1.3669741913230329,1814160.9172696234
X3-loose,20260969,range,pos,-0.37870225598596025,1255697.4909549756
X3-loose,20260969,range,vel,0.038823653111855684,1255697.4909549756
X3-loose,20260969,range,pos,-0.645186348569349,11660847.923822572
X3-loose,20260969,range,vel,1.1832073051951977,11660847.923822572
X3-loose,20260969,inplane,pos,0.8375724749137949,216580.57026910136
X3-loose,20260969,inplane,vel,0.7035122035708942,216580.57026910136
X3-loose,20260969,inplane,pos,-1.0389811965222986,73919.41882524767
X3-loose,20260969,inplane,vel,-0.17948625882371416,73919.41882524767
X3-loose,20260969,inplane,pos,0.5699254386791252,2698813.830066515
X3-loose,20260969,inplane,vel,0.5671300662945745,2698813.830066515
X3-loose,20260969,inplane,pos,0.7398963067105624,944160.3787223982
X3-loose,20260969,inplane,vel,1.51860817322682,944160.3787223982
X3-loose,20260969,inplane,pos,-1.2930880037895263,195894.159777235
X3-loose,20260969,inplane,vel,-0.8455968727724594,195894.159777235
X3-loose,20260969,inplane,pos,1.2532613066978566,1814160.9172696234
X3-loose,20260969,inplane,vel,-0.21837023131177377,1814160.9172696234
X3-loose,20260969,inplane,pos,-0.5208845851189869,1255697.4909549756
X3-loose,20260969,inplane,vel,-0.4109677431901266,1255697.4909549756
X3-loose,20260969,inplane,pos,-1.7244135341541271,11660847.923822572
X3-loose,20260969,inplane,vel,-2.0303750921981365,11660847.923822572
X3-loose,20260969,plane,pos,0.770020062462197,216580.57026910136
X3-loose,20260969,plane,vel,1.5260711670578224,216580.57026910136
X3-loose,20260969,plane,pos,-1.5258181803229778,73919.41882524767
X3-loose,20260969,plane,vel,0.5751438059396095,73919.41882524767
X3-loose,20260969,plane,pos,-1.6710375657110925,2698813.830066515
X3-loose,20260969,plane,vel,0.9794749312792664,2698813.830066515
X3-loose,20260969,plane,pos,-1.4644672193771815,944160.3787223982
X3-loose,20260969,plane,vel,-0.03453228386472954,944160.3787223982
X3-loose,20260969,plane,pos,1.237632752483127,195894.159777235
X3-loose,20260969,plane,vel,1.646831160744974,195894.159777235
X3-loose,20260969,plane,pos,0.49792737668365517,1814160.9172696234
X3-loose,20260969,plane,vel,-1.3347405923518914,1814160.9172696234
X3-loose,20260969,plane,pos,-1.9105567481420227,1255697.4909549756
X3-loose,20260969,plane,vel,-1.0329062824968411,1255697.4909549756
X3-loose,20260969,plane,pos,-0.32812292802127335,11660847.923822572
X3-loose,20260969,plane,vel,-0.5366396199389432,11660847.923822572
X3-loose,20260969,range,pos,1.5685071269567334,963465.2702117392
X3-loose,20260969,range,vel,-2.4538649455464094,963465.2702117392
X3-loose,20260969,range,pos,-1.4497000119486976,1923045.069031576
X3-loose,20260969,range,vel,1.7701903776188594,1923045.069031576
X3-loose,20260969,range,pos,-1.6136066774040136,123430.68455176489
X3-loose,20260969,range,vel,-0.6852950522560433,123430.68455176489
X3-loose,20260969,range,pos,-1.6378193866739126,259194.47144592824
X3-loose,20260969,range,vel,-1.4341486217701296,259194.47144592824
X3-loose,20260969,range,pos,-0.9617259615632919,1285503.498110464
X3-loose,20260969,range,vel,1.9060613272097502,1285503.498110464
X3-loose,20260969,range,pos,1.2629545484702014,278412.78809425654
X3-loose,20260969,range,vel,1.3162138293358376,278412.78809425654
X3-loose,20260969,range,pos,-0.7234484519611933,111367.5746756056
