cls,nav_seed,component,block,z,rho
TB5-3D,20260822,inplane,vel,0.3069559000655147,16616.355152202508
TB5-3D,20260822,inplane,pos,-0.20600328097915332,30107.85737186086
TB5-3D,20260822,inplane,vel,0.7055910933228462,30107.85737186086
TB5-3D,20260822,inplane,pos,1.3633942830299826,3710.8814700876096
TB5-3D,20260822,inplane,vel,-1.4754237213276307,3710.8814700876096
TB5-3D,20260822,plane,pos,-0.6011164190539359,35843.03348871983
TB5-3D,20260822,plane,vel,-0.05969553438403791,35843.03348871983
TB5-3D,20260822,plane,pos,0.7516180847260054,20600.210787971733
TB5-3D,20260822,plane,vel,-0.423944459881553,20600.210787971733
TB5-3D,20260822,plane,pos,1.422000092638878,15636.873624335096
TB5-3D,20260822,plane,vel,0.3720219387251929,15636.873624335096
TB5-3D,20260822,plane,pos,0.9550206055376026,19052.947102139355
TB5-3D,20260822,plane,vel,-0.9775715140817635,19052.947102139355
TB5-3D,20260822,plane,pos,-1.9831016064098015,12843.462682881565
TB5-3D,20260822,plane,vel,1.8698828525899844,12843.462682881565
TB5-3D,20260822,plane,pos,-2.5403042036597396,16616.355152202508
TB5-3D,20260822,plane,vel,-0.3910863465025741,16616.355152202508
TB5-3D,20260822,plane,pos,-0.6869668992187206,30107.85737186086
TB5-3D,20260822,plane,vel,0.3183208248209833,30107.85737186086
TB5-3D,20260822,plane,pos,2.0456204485326372,3710.8814700876096
TB5-3D,20260822,plane,vel,0.9647387255675193,3710.8814700876096
TB5-3D,20260822,range,pos,-0.0285506142298331,3955290.7712702686
TB5-3D,20260822,range,vel,-0.9036135887923951,3955290.7712702686
TB5-3D,20260822,range,pos,0.18504966676966497,4911.437222078131
TB5-3D,20260822,range,vel,0.30121470042502074,4911.437222078131
TB5-3D,20260822,range,pos,1.3866579935593228,13154.572269662816
TB5-3D,20260822,range,vel,-1.4725309197585563,13154.572269662816
TB5-3D,20260822,range,pos,-1.7769782678601624,3116.9035136722896
TB5-3D,20260822,range,vel,-2.0655722290021767,3116.9035136722896
TB5-3D,20260822,range,pos,-0.5396153196791021,137733.91302187822
TB5-3D,20260822,range,vel,0.522951897886583,137733.91302187822
TB5-3D,20260822,inplane,pos,-0.9479848335341667,3955290.7712702686
TB5-3D,20260822,inplane,vel,0.0797308796913522,3955290.7712702686
TB5-3D,20260822,inplane,pos,0.1506436494994637,4911.437222078131
TB5-3D,20260822,inplane,vel,-0.0027600866091760713,4911.437222078131
TB5-3D,20260822,inplane,pos,0.9533476785479563,13154.572269662816
TB5-3D,20260822,inplane,vel,1.4384082163885359,13154.572269662816
TB5-3D,20260822,inplane,pos,-0.6379379984707673,3116.9035136722896
TB5-3D,20260822,inplane,vel,-1.1131933858885874,3116.9035136722896
TB5-3D,20260822,inplane,pos,0.17974497464318664,137733.91302187822
TB5-3D,20260822,inplane,vel,0.34309323572472505,137733.91302187822
TB5-3D,20260822,plane,pos,1.4619277455543696,3955290.7712702686
TB5-3D,20260822,plane,vel,-0.6057346790373563,3955290.7712702686
TB5-3D,20260822,plane,pos,-0.5090778787262117,4911.437222078131
TB5-3D,20260822,plane,vel,0.13803513021501843,4911.437222078131
TB5-3D,20260822,plane,pos,1.3488419378204604,13154.572269662816
TB5-3D,20260822,plane,vel,0.3905380640324644,13154.572269662816
TB5-3D,20260822,plane,pos,0.21950516395362235,3116.9035136722896
TB5-3D,20260822,plane,vel,0.5581195746078852,3116.9035136722896
TB5-3D,20260822,plane,pos,0.03416187625115335,137733.91302187822
TB5-3D,20260822,plane,vel,0.05673596503736776,137733.91302187822
TB5-3D,20260822,range,pos,0.2634569664180682,48123.94321318534
TB5-3D,20260822,range,vel,0.2505650235875873,48123.94321318534
TB5-3D,20260822,range,pos,-1.3083883298513563,155239.87037460427
TB5-3D,20260822,range,vel,1.4916194837959087,155239.87037460427
TB5-3D,20260822,range,pos,-0.6859552954170395,708975.8773854829
TB5-3D,20260822,range,vel,0.7913271557756616,708975.8773854829
TB5-3D,20260822,range,pos,-1.459587851112668,9637871.251143849
TB5-3D,20260822,range,vel,0.6219665435133614,9637871.251143849
TB5-3D,20260822,range,pos,0.04628716383186503,347750.47588475316
TB5-3D,20260822,range,vel,0.1330719647487561,347750.47588475316
TB5-3D,20260822,range,pos,0.3291851540268058,12101952.192315413
TB5-3D,20260822,range,vel,0.24799075857896505,12101952.192315413
TB5-3D,20260822,range,pos,-0.13828042299436463,170896.66875919513
TB5-3D,20260822,range,vel,0.21854361649293677,170896.66875919513
TB5-3D,20260822,range,pos,-0.5292721490157566,482449.4515008726
TB5-3D,20260822,range,vel,0.09146228416780029,482449.4515008726
TB5-3D,20260822,inplane,pos,0.019598885504915915,48123.94321318534
TB5-3D,20260822,inplane,vel,-0.55430157412932,48123.94321318534
TB5-3D,20260822,inplane,pos,-0.540013961628947,155239.87037460427
TB5-3D,20260822,inplane,vel,-1.2507837869344687,155239.87037460427
TB5-3D,20260822,inplane,pos,-0.2188952665130029,708975.8773854829
TB5-3D,20260822,inplane,vel,-1.2706276532906573,708975.8773854829
TB5-3D,20260822,inplane,pos,0.14904634700950664,9637871.251143849
TB5-3D,20260822,inplane,vel,0.4726266713009303,9637871.251143849
TB5-3D,20260822,inplane,pos,-0.13251777841696574,347750.47588475316
TB5-3D,20260822,inplane,vel,0.3163736343252763,347750.47588475316
TB5-3D,20260822,inplane,pos,-1.3219533772649756,12101952.192315413
TB5-3D,20260822,inplane,vel,0.8596188672967183,12101952.192315413
TB5-3D,20260822,inplane,pos,0.42911017632219106,170896.66875919513
TB5-3D,20260822,inplane,vel,-0.1326289260883454,170896.66875919513
TB5-3D,20260822,inplane,pos,0.2603026258275138,482449.4515008726
TB5-3D,20260822,inplane,vel,-0.7669272472884728,482449.4515008726
TB5-3D,20260822,plane,pos,0.29647630317016005,48123.94321318534
TB5-3D,20260822,plane,vel,1.504603814519613,48123.94321318534
TB5-3D,20260822,plane,pos,0.04535626692954892,155239.87037460427
TB5-3D,20260822,plane,vel,0.4908283027470901,155239.87037460427
TB5-3D,20260822,plane,pos,-0.584244319483601,708975.8773854829
TB5-3D,20260822,plane,vel,0.7103130039303442,708975.8773854829
TB5-3D,20260822,plane,pos,-1.9134704436533456,9637871.251143849
TB5-3D,20260822,plane,vel,-0.9291363942746654,9637871.251143849
TB5-3D,20260822,plane,pos,-0.8954051078578108,347750.47588475316
TB5-3D,20260822,plane,vel,-2.036226635105459,347750.47588475316
TB5-3D,20260822,plane,pos,0.007555445166817946,12101952.192315413
TB5-3D,20260822,plane,vel,-1.1342434980281066,12101952.192315413
TB5-3D,20260822,plane,pos,-0.4378524179157983,170896.66875919513
TB5-3D,20260822,plane,vel,0.8702075822687046,170896.66875919513
TB5-3D,20260822,plane,pos,-0.3847744191011975,482449.4515008726
TB5-3D,20260822,plane,vel,1.0542729157397526,482449.4515008726
TB5-3D,20260822,range,pos,-0.7176818702757671,50195.58940903224
TB5-3D,20260822,range,vel,0.6082939460029907,50195.58940903224
TB5-3D,20260822,range,pos,0.07432135209712327,46991.038811839164
TB5-3D,20260822,range,vel,0.20114910362435862,46991.038811839164
TB5-3D,20260822,range,pos,0.41373344456607,31453.2902711542
TB5-3D,20260822,range,vel,0.46336757819679397,31453.2902711542
TB5-3D,20260822,range,pos,1.3676171875914316,215205.43643171474
TB5-3D,20260822,range,vel,-1.5694252115705003,215205.43643171474
TB5-3D,20260822,range,pos,0.4948329986449882,117185.39112674347
TB5-3D,20260822,range,vel,-0.6533232794726309,117185.39112674347
TB5-3D,20260822,range,pos,0.9032352131419978,182499.6903839155
TB5-3D,20260822,range,vel,0.6226009991755683,182499.6903839155
TB5-3D,20260822,range,pos,-0.735569150325904,12255.58489581358
TB5-3D,20260822,range,vel,-0.4749286119672294,12255.58489581358
TB5-3D,20260822,range,pos,0.27013090191538497,65547.21156923183
TB5-3D,20260822,range,vel,0.13720482709132187,65547.21156923183
TB5-3D,20260822,inplane,pos,0.08001456194126634,50195.58940903224
TB5-3D,20260822,inplane,vel,0.05581440557298921,50195.58940903224
TB5-3D,20260822,inplane,pos,0.28947649481808996,46991.038811839164
TB5-3D,20260822,inplane,vel,0.07947476651516316,46991.038811839164
TB5-3D,20260822,inplane,pos,0.7286747839819799,31453.2902711542
TB5-3D,20260822,inplane,vel,0.5462146761712428,31453.2902711542
TB5-3D,20260822,inplane,pos,-0.08179897377634504,215205.43643171474
TB5-3D,20260822,inplane,vel,1.0504387953894527,215205.43643171474
TB5-3D,20260822,inplane,pos,0.15447650631554208,117185.39112674347
TB5-3D,20260822,inplane,vel,0.5558885306897517,117185.39112674347
TB5-3D,20260822,inplane,pos,-0.7965240143667808,182499.6903839155
TB5-3D,20260822,inplane,vel,0.637171659538286,182499.6903839155
TB5-3D,20260822,inplane,pos,-1.247009602361761,12255.58489581358
TB5-3D,20260822,inplane,vel,-1.030798950763538,12255.58489581358
TB5-3D,20260822,inplane,pos,0.18407385865327114,65547.21156923183
TB5-3D,20260822,inplane,vel,0.2595761620966702,65547.21156923183
TB5-3D,20260822,plane,pos,0.2136386762892856,50195.58940903224
TB5-3D,20260822,plane,vel,1.4646272350938117,50195.58940903224
TB5-3D,20260822,plane,pos,-1.0973311740587028,46991.038811839164
TB5-3D,20260822,plane,vel,-0.37086861888104294,46991.038811839164
TB5-3D,20260822,plane,pos,0.4617384476778069,31453.2902711542
TB5-3D,20260822,plane,vel,-0.669840808680315,31453.2902711542
TB5-3D,20260822,plane,pos,0.5172629914173342,215205.43643171474
TB5-3D,20260822,plane,vel,-0.10692200121000951,215205.43643171474
TB5-3D,20260822,plane,pos,-0.5396932782079298,117185.39112674347
TB5-3D,20260822,plane,vel,-1.2731613676566034,117185.39112674347
TB5-3D,20260822,plane,pos,-0.18499072260722624,182499.6903839155
TB5-3D,20260822,plane,vel,0.585409368770485,182499.6903839155
TB5-3D,20260822,plane,pos,2.15217987551968,12255.58489581358
TB5-3D,20260822,plane,vel,0.9466078658652421,12255.58489581358
TB5-3D,20260822,plane,pos,-1.1311151654431164,65547.21156923183
TB5-3D,20260822,plane,vel,-0.75193291961255,65547.21156923183
TB5-3D,20260829,range,pos,-0.41071714911237084,478762.49631460087
TB5-3D,20260829,range,vel,-0.6719880114380223,478762.49631460087
TB5-3D,20260829,range,pos,-1.004124762114767,733350.1157597264
TB5-3D,20260829,range,vel,-0.4105967755784581,733350.1157597264
TB5-3D,20260829,range,pos,-0.21292764909119447,1070633.3649563023
TB5-3D,20260829,range,vel,-0.5015183266804998,1070633.3649563023
TB5-3D,20260829,range,pos,-2.0747266457278863,421524.2976378091
TB5-3D,20260829,range,vel,0.19372625156646503,421524.2976378091
TB5-3D,20260829,range,pos,0.6235443148520752,111891.90980892698
TB5-3D,20260829,range,vel,-0.6894177934234942,111891.90980892698
TB5-3D,20260829,range,pos,0.38126743906239935,763773.8466123814
TB5-3D,20260829,range,vel,-0.509257018519378,763773.8466123814
TB5-3D,20260829,range,pos,0.5741611517753525,695200.7333990493
TB5-3D,20260829,range,vel,-3.410016656678326,695200.7333990493
TB5-3D,20260829,range,pos,-0.2144595212014908,479665.50954085885
TB5-3D,20260829,range,vel,-1.230191671796858,479665.50954085885
TB5-3D,20260829,inplane,pos,-1.990097494135194,478762.49631460087
TB5-3D,20260829,inplane,vel,-0.5917153222195981,478762.49631460087
TB5-3D,20260829,inplane,pos,-1.6679059387156379,733350.1157597264
TB5-3D,20260829,inplane,vel,-0.7792831073018365,733350.1157597264
TB5-3D,20260829,inplane,pos,-1.0543981899812147,1070633.3649563023
TB5-3D,20260829,inplane,vel,-0.4108913951918066,1070633.3649563023
TB5-3D,20260829,inplane,pos,-1.1602765619176854,421524.2976378091
TB5-3D,20260829,inplane,vel,-1.8288189742787049,421524.2976378091
TB5-3D,20260829,inplane,pos,-0.25472749007017875,111891.90980892698
TB5-3D,20260829,inplane,vel,0.07000062246996465,111891.90980892698
TB5-3D,20260829,inplane,pos,-0.04879154473509527,763773.8466123814
TB5-3D,20260829,inplane,vel,0.23106039045651364,763773.8466123814
TB5-3D,20260829,inplane,pos,-1.8163058900587372,695200.7333990493
TB5-3D,20260829,inplane,vel,0.1495388076621902,695200.7333990493
TB5-3D,20260829,inplane,pos,-1.1366609760843487,479665.50954085885
TB5-3D,20260829,inplane,vel,-0.24122133552687436,479665.50954085885
TB5-3D,20260829,plane,pos,0.5672283906824402,478762.49631460087
TB5-3D,20260829,plane,vel,1.7225900481158558,478762.49631460087
TB5-3D,20260829,plane,pos,-0.059104599204695234,733350.1157597264
TB5-3D,20260829,plane,vel,0.9001964415478781,733350.1157597264
TB5-3D,20260829,plane,pos,-1.5345373291577162,1070633.3649563023
TB5-3D,20260829,plane,vel,-0.29887850692086526,1070633.3649563023
TB5-3D,20260829,plane,pos,-1.396905167275971,421524.2976378091
TB5-3D,20260829,plane,vel,-0.5507668211284238,421524.2976378091
TB5-3D,20260829,plane,pos,-0.7489136059315965,111891.90980892698
TB5-3D,20260829,plane,vel,-0.528307047691939,111891.90980892698
TB5-3D,20260829,plane,pos,0.8658937206412478,763773.8466123814
TB5-3D,20260829,plane,vel,-0.7224064478566138,763773.8466123814
TB5-3D,20260829,plane,pos,0.5952262706993495,695200.7333990493
TB5-3D,20260829,plane,vel,-0.5644394472957398,695200.7333990493
TB5-3D,20260829,plane,pos,-0.31536424013400643,479665.50954085885
TB5-3D,20260829,plane,vel,-0.046428327921623797,479665.50954085885
TB5-3D,20260829,range,pos,0.9591449249397043,27233.845159770775
TB5-3D,20260829,range,vel,1.162291953579476,27233.845159770775
TB5-3D,20260829,range,pos,0.7444541996243671,57230.7349076127
TB5-3D,20260829,range,vel,-0.659783917490745,57230.7349076127
TB5-3D,20260829,range,pos,0.44761862214985493,50285.70453416833
TB5-3D,20260829,range,vel,0.11435425703026875,50285.70453416833
TB5-3D,20260829,range,pos,-1.3841426486031694,120625.84994720109
TB5-3D,20260829,range,vel,0.3879532620996711,120625.84994720109
TB5-3D,20260829,range,pos,0.09612475522048426,167539.73252262975
TB5-3D,20260829,range,vel,-0.46582624060084177,167539.73252262975
TB5-3D,20260829,range,pos,0.6143099944839386,30323.632841177157
TB5-3D,20260829,range,vel,-1.6616832036347762,30323.632841177157
TB5-3D,20260829,range,pos,-0.5495828987529653,116496.30161581567
TB5-3D,20260829,range,vel,0.5526789099955204,116496.30161581567
TB5-3D,20260829,range,pos,-0.4544531105446291,110946.83034218305
TB5-3D,20260829,range,vel,-0.7588341552453447,110946.83034218305
TB5-3D,20260829,inplane,pos,1.0872056917338389,27233.845159770775
TB5-3D,20260829,inplane,vel,0.16062422047525635,27233.845159770775
TB5-3D,20260829,inplane,pos,0.6834677312880892,57230.7349076127
TB5-3D,20260829,inplane,vel,0.8685510402479684,57230.7349076127
TB5-3D,20260829,inplane,pos,-1.2141722358832963,50285.70453416833
TB5-3D,20260829,inplane,vel,-0.06015932150764707,50285.70453416833
TB5-3D,20260829,inplane,pos,-0.9980959152596346,120625.84994720109
TB5-3D,20260829,inplane,vel,-1.3476064172406645,120625.84994720109
TB5-3D,20260829,inplane,pos,-1.1032065959292974,167539.73252262975
TB5-3D,20260829,inplane,vel,0.10841318490216574,167539.73252262975
TB5-3D,20260829,inplane,pos,0.8425689066081709,30323.632841177157
TB5-3D,20260829,inplane,vel,1.0289354759607943,30323.632841177157
TB5-3D,20260829,inplane,pos,0.5535564750748541,116496.30161581567
TB5-3D,20260829,inplane,vel,0.34547263650204146,116496.30161581567
TB5-3D,20260829,inplane,pos,-1.122670638989427,110946.83034218305
TB5-3D,20260829,inplane,vel,-1.2337203469763094,110946.83034218305
TB5-3D,20260829,plane,pos,-0.7331733319477965,27233.845159770775
TB5-3D,20260829,plane,vel,-1.059090485387291,27233.845159770775
TB5-3D,20260829,plane,pos,-2.683310615898688,57230.7349076127
TB5-3D,20260829,plane,vel,-0.5925379846184853,57230.7349076127
TB5-3D,20260829,plane,pos,-0.9948518525499015,50285.70453416833
TB5-3D,20260829,plane,vel,0.017520824995766494,50285.70453416833
TB5-3D,20260829,plane,pos,0.17784071651611014,120625.84994720109
TB5-3D,20260829,plane,vel,0.4612107606275383,120625.84994720109
TB5-3D,20260829,plane,pos,0.4563700613368274,167539.73252262975
TB5-3D,20260829,plane,vel,0.8401472482580858,167539.73252262975
TB5-3D,20260829,plane,pos,0.6279403089112884,30323.632841177157
TB5-3D,20260829,plane,vel,-0.6124483118046785,30323.632841177157
TB5-3D,20260829,plane,pos,-1.3770519977597528,116496.30161581567
TB5-3D,20260829,plane,vel,-0.10646743693637126,116496.30161581567
TB5-3D,20260829,plane,pos,0.5966991181673243,110946.83034218305
TB5-3D,20260829,plane,vel,0.1821975695838808,110946.83034218305
TB5-3D,20260829,range,pos,0.7015603793268238,14239122.254708817
TB5-3D,20260829,range,vel,0.5866394367115507,14239122.254708817
TB5-3D,20260829,range,pos,-0.21204099623568182,9202.73860392634
TB5-3D,20260829,range,vel,-0.3189071267806193,9202.73860392634
TB5-3D,20260829,range,pos,-0.3098526939101376,4138.153008792896
TB5-3D,20260829,range,vel,-0.2598596793423122,4138.153008792896
TB5-3D,20260829,range,pos,-2.447599166510987,4196.934488927861
TB5-3D,20260829,range,vel,1.0418011525939401,4196.934488927861
TB5-3D,20260829,range,pos,-0.8089006822211638,21306.425845013353
TB5-3D,20260829,range,vel,-0.40965379852133543,21306.425845013353
TB5-3D,20260829,range,pos,-0.18477322308818814,8427.200773272434
TB5-3D,20260829,range,vel,0.0745477630287344,8427.200773272434
TB5-3D,20260829,range,pos,0.8893821337080614,16296.55714263018
TB5-3D,20260829,range,vel,-0.12947199121905448,16296.55714263018
TB5-3D,20260829,range,pos,-1.860131448066459,20175.840433513593
TB5-3D,20260829,range,vel,1.1705170608271949,20175.840433513593
TB5-3D,20260829,inplane,pos,-0.4856952608290965,14239122.254708817
TB5-3D,20260829,inplane,vel,-0.7933342955579156,14239122.254708817
TB5-3D,20260829,inplane,pos,-0.8040361711399584,9202.73860392634
TB5-3D,20260829,inplane,vel,-0.07921990148153989,9202.73860392634
TB5-3D,20260829,inplane,pos,0.5761133573424007,4138.153008792896
TB5-3D,20260829,inplane,vel,-0.6245065352587458,4138.153008792896
TB5-3D,20260829,inplane,pos,1.6532786596661209,4196.934488927861
TB5-3D,20260829,inplane,vel,2.099243625034254,4196.934488927861
TB5-3D,20260829,inplane,pos,-2.8561733688876707,21306.425845013353
TB5-3D,20260829,inplane,vel,-0.787158228030831,21306.425845013353
TB5-3D,20260829,inplane,pos,-0.01197685986888217,8427.200773272434
TB5-3D,20260829,inplane,vel,0.02438671708998781,8427.200773272434
TB5-3D,20260829,inplane,pos,1.759125268374967,16296.55714263018
TB5-3D,20260829,inplane,vel,1.1594653923076637,16296.55714263018
TB5-3D,20260829,inplane,pos,-0.99992259074685,20175.840433513593
TB5-3D,20260829,inplane,vel,-1.1001844083925651,20175.840433513593
TB5-3D,20260829,plane,pos,-0.7877384315145799,14239122.254708817
TB5-3D,20260829,plane,vel,-0.5742277276771829,14239122.254708817
TB5-3D,20260829,plane,pos,-2.1089484664952516,9202.73860392634
TB5-3D,20260829,plane,vel,1.4481517265290598,9202.73860392634
