cls,nav_seed,component,block,z,rho
E1-ecc,20260822,plane,vel,-0.11871831018951716,42187.61982267617
E1-ecc,20260822,plane,pos,1.70452405145026,52885.61252366013
E1-ecc,20260822,plane,vel,-0.561792540071707,52885.61252366013
E1-ecc,20260822,range,pos,-0.33545057601228323,783710.3555440516
E1-ecc,20260822,range,vel,0.7649815778992629,783710.3555440516
E1-ecc,20260822,range,pos,-0.26293560417304573,51218.701518576774
E1-ecc,20260822,range,vel,-1.9255997001278633,51218.701518576774
E1-ecc,20260822,range,pos,0.5018959679796734,4315178.28443948
E1-ecc,20260822,range,vel,0.6847425667157978,4315178.28443948
E1-ecc,20260822,range,pos,1.2825509695553567,7055560.895345638
E1-ecc,20260822,range,vel,1.253535840234164,7055560.895345638
E1-ecc,20260822,range,pos,-0.2811426335200095,121104.44960284728
E1-ecc,20260822,range,vel,-0.09939058736078138,121104.44960284728
E1-ecc,20260822,range,pos,-1.8116546067037422,599567.9551860562
E1-ecc,20260822,range,vel,-1.3744335957315692,599567.9551860562
E1-ecc,20260822,range,pos,1.2415038615441643,669612.4730511288
E1-ecc,20260822,range,vel,1.0721400722914067,669612.4730511288
E1-ecc,20260822,range,pos,1.387758003223995,169169.19215456507
E1-ecc,20260822,range,vel,1.3575650881279664,169169.19215456507
E1-ecc,20260822,inplane,pos,0.7842506602989805,783710.3555440516
E1-ecc,20260822,inplane,vel,0.2513199398680434,783710.3555440516
E1-ecc,20260822,inplane,pos,-1.8715527976368087,51218.701518576774
E1-ecc,20260822,inplane,vel,0.03351044848379551,51218.701518576774
E1-ecc,20260822,inplane,pos,0.4559610061219536,4315178.28443948
E1-ecc,20260822,inplane,vel,0.5968546424410168,4315178.28443948
E1-ecc,20260822,inplane,pos,-0.9415600113075651,7055560.895345638
E1-ecc,20260822,inplane,vel,1.1704530637876767,7055560.895345638
E1-ecc,20260822,inplane,pos,-2.105594511430866,121104.44960284728
E1-ecc,20260822,inplane,vel,-1.091508361734919,121104.44960284728
E1-ecc,20260822,inplane,pos,-0.8474011377077816,599567.9551860562
E1-ecc,20260822,inplane,vel,-1.8415323117767435,599567.9551860562
E1-ecc,20260822,inplane,pos,0.50150751344407,669612.4730511288
E1-ecc,20260822,inplane,vel,1.225381291495601,669612.4730511288
E1-ecc,20260822,inplane,pos,0.6763151094999734,169169.19215456507
E1-ecc,20260822,inplane,vel,-0.6392798769440963,169169.19215456507
E1-ecc,20260822,plane,pos,0.6283050272157955,783710.3555440516
E1-ecc,20260822,plane,vel,0.10894533042734524,783710.3555440516
E1-ecc,20260822,plane,pos,0.7757087357551504,51218.701518576774
E1-ecc,20260822,plane,vel,-0.3214282577703317,51218.701518576774
E1-ecc,20260822,plane,pos,0.7723704370072352,4315178.28443948
E1-ecc,20260822,plane,vel,-0.15087785804921286,4315178.28443948
E1-ecc,20260822,plane,pos,-0.21646585978579339,7055560.895345638
E1-ecc,20260822,plane,vel,-1.3008107920520986,7055560.895345638
E1-ecc,20260822,plane,pos,1.2138218967589076,121104.44960284728
E1-ecc,20260822,plane,vel,-0.9643005566867295,121104.44960284728
E1-ecc,20260822,plane,pos,0.11099508998602435,599567.9551860562
E1-ecc,20260822,plane,vel,0.6277488445458158,599567.9551860562
E1-ecc,20260822,plane,pos,-0.8656230784336847,669612.4730511288
E1-ecc,20260822,plane,vel,-0.9600270279850558,669612.4730511288
E1-ecc,20260822,plane,pos,0.08142631056528686,169169.19215456507
E1-ecc,20260822,plane,vel,2.163765200056898,169169.19215456507
E1-ecc,20260822,range,pos,0.9953901009792516,36022.949330241696
E1-ecc,20260822,range,vel,-0.751784049591117,36022.949330241696
E1-ecc,20260822,range,pos,2.1908004348855923,768289.0637654675
E1-ecc,20260822,range,vel,2.254126805187164,768289.0637654675
E1-ecc,20260822,range,pos,-0.5433753970028725,51870.57414412907
E1-ecc,20260822,range,vel,-0.7923141090749307,51870.57414412907
E1-ecc,20260822,range,pos,-0.4323603128953809,567412.0947783375
E1-ecc,20260822,range,vel,-0.1792210729276632,567412.0947783375
E1-ecc,20260822,range,pos,0.42818524935023317,615403.9071079493
E1-ecc,20260822,range,vel,0.24529960823774716,615403.9071079493
E1-ecc,20260822,range,pos,0.0857413254810659,1180425.5092971302
E1-ecc,20260822,range,vel,-0.09068733503366685,1180425.5092971302
E1-ecc,20260822,range,pos,0.30817786587345397,14359360.77770162
E1-ecc,20260822,range,vel,0.22609735045910498,14359360.77770162
E1-ecc,20260822,inplane,pos,1.0052941085166656,36022.949330241696
E1-ecc,20260822,inplane,vel,0.7135627248070902,36022.949330241696
E1-ecc,20260822,inplane,pos,0.9852907981301303,768289.0637654675
E1-ecc,20260822,inplane,vel,1.950053102584095,768289.0637654675
E1-ecc,20260822,inplane,pos,-0.8473185889857957,51870.57414412907
E1-ecc,20260822,inplane,vel,-0.8866583351824179,51870.57414412907
E1-ecc,20260822,inplane,pos,-0.7794943277397357,567412.0947783375
E1-ecc,20260822,inplane,vel,-0.4277701736580242,567412.0947783375
E1-ecc,20260822,inplane,pos,0.19091177923839617,615403.9071079493
E1-ecc,20260822,inplane,vel,0.17856140723235914,615403.9071079493
E1-ecc,20260822,inplane,pos,0.724674477109676,1180425.5092971302
E1-ecc,20260822,inplane,vel,0.10935636421276947,1180425.5092971302
E1-ecc,20260822,inplane,pos,0.10821629160062533,14359360.77770162
E1-ecc,20260822,inplane,vel,-0.4419747261252091,14359360.77770162
E1-ecc,20260822,plane,pos,1.22760271969897,36022.949330241696
E1-ecc,20260822,plane,vel,-0.9936318023485016,36022.949330241696
E1-ecc,20260822,plane,pos,-0.34862433368157053,768289.0637654675
E1-ecc,20260822,plane,vel,0.9804760587594419,768289.0637654675
E1-ecc,20260822,plane,pos,0.563512349807977,51870.57414412907
E1-ecc,20260822,plane,vel,0.8254329012460073,51870.57414412907
E1-ecc,20260822,plane,pos,0.20349763818913616,567412.0947783375
E1-ecc,20260822,plane,vel,-0.7877782630923067,567412.0947783375
E1-ecc,20260822,plane,pos,0.5810705153665199,615403.9071079493
E1-ecc,20260822,plane,vel,0.34812273917506187,615403.9071079493
E1-ecc,20260822,plane,pos,-1.197044896243424,1180425.5092971302
E1-ecc,20260822,plane,vel,-0.326376629969201,1180425.5092971302
E1-ecc,20260822,plane,pos,-0.37294155139299123,14359360.77770162
E1-ecc,20260822,plane,vel,-0.4714982291859004,14359360.77770162
E1-ecc,20260822,range,pos,0.415429640797061,118815.01416808416
E1-ecc,20260822,range,vel,0.5031524978449537,118815.01416808416
E1-ecc,20260822,range,pos,0.6732319627186824,59846.90246050687
E1-ecc,20260822,range,vel,1.2314878115492809,59846.90246050687
E1-ecc,20260822,range,pos,-0.9194626740209675,210113.56940189435
E1-ecc,20260822,range,vel,-0.880549813698188,210113.56940189435
E1-ecc,20260822,range,pos,1.026845819270855,14079014.667928036
E1-ecc,20260822,range,vel,0.8331523726452876,14079014.667928036
E1-ecc,20260822,range,pos,-1.9789404148967005,97375.91351695026
E1-ecc,20260822,range,vel,-2.4281025081482825,97375.91351695026
E1-ecc,20260822,range,pos,0.555062278191811,460436.8257821382
E1-ecc,20260822,range,vel,-0.5689733769971068,460436.8257821382
E1-ecc,20260822,range,pos,0.9172123249033451,367508.07711611077
E1-ecc,20260822,range,vel,-0.17715459135526587,367508.07711611077
E1-ecc,20260822,inplane,pos,-0.02999901749523436,118815.01416808416
E1-ecc,20260822,inplane,vel,-0.2909458150437906,118815.01416808416
E1-ecc,20260822,inplane,pos,-1.607334532533332,59846.90246050687
E1-ecc,20260822,inplane,vel,-1.0960904353055085,59846.90246050687
E1-ecc,20260822,inplane,pos,-0.3291044923521946,210113.56940189435
E1-ecc,20260822,inplane,vel,-0.9952474029429855,210113.56940189435
E1-ecc,20260822,inplane,pos,-1.5331182113649091,14079014.667928036
E1-ecc,20260822,inplane,vel,1.055762207365424,14079014.667928036
E1-ecc,20260822,inplane,pos,2.3432257163389827,97375.91351695026
E1-ecc,20260822,inplane,vel,0.9554449626281128,97375.91351695026
E1-ecc,20260822,inplane,pos,0.259462408471939,460436.8257821382
E1-ecc,20260822,inplane,vel,0.3826170213434211,460436.8257821382
E1-ecc,20260822,inplane,pos,1.060349382674211,367508.07711611077
E1-ecc,20260822,inplane,vel,1.0480828769870558,367508.07711611077
E1-ecc,20260822,plane,pos,0.192800484901701,118815.01416808416
E1-ecc,20260822,plane,vel,-0.611019625564085,118815.01416808416
E1-ecc,20260822,plane,pos,0.8282801023422692,59846.90246050687
E1-ecc,20260822,plane,vel,1.4520778603913136,59846.90246050687
E1-ecc,20260822,plane,pos,1.1839438354718808,210113.56940189435
E1-ecc,20260822,plane,vel,0.6745195562480589,210113.56940189435
E1-ecc,20260822,plane,pos,0.9078145883200159,14079014.667928036
E1-ecc,20260822,plane,vel,-0.5229320227815765,14079014.667928036
E1-ecc,20260822,plane,pos,-1.8047441866012084,97375.91351695026
E1-ecc,20260822,plane,vel,-0.7602423824102291,97375.91351695026
E1-ecc,20260822,plane,pos,0.219263265062811,460436.8257821382
E1-ecc,20260822,plane,vel,1.0596965479308598,460436.8257821382
E1-ecc,20260822,plane,pos,-2.245417501800091,367508.07711611077
E1-ecc,20260822,plane,vel,-2.3824614749013815,367508.07711611077
E1-ecc,20260829,range,pos,0.42693348319965224,68451.0968711863
E1-ecc,20260829,range,vel,0.4978181925687961,68451.0968711863
E1-ecc,20260829,range,pos,-0.22282151231387468,117621.53906888342
E1-ecc,20260829,range,vel,1.1746996125280398,117621.53906888342
E1-ecc,20260829,range,pos,-0.7480961512290575,580934.0257407962
E1-ecc,20260829,range,vel,0.9279116297249483,580934.0257407962
E1-ecc,20260829,range,pos,-0.5019532599273727,1076603.5280146657
E1-ecc,20260829,range,vel,0.7462725868281976,1076603.5280146657
E1-ecc,20260829,range,pos,-1.435193844374654,818041.2426634192
E1-ecc,20260829,range,vel,-1.2383199786354733,818041.2426634192
E1-ecc,20260829,range,pos,0.05780333712582005,152776.47719176384
E1-ecc,20260829,range,vel,-0.21621787632676373,152776.47719176384
E1-ecc,20260829,range,pos,-1.2031364145964414,97242.08617856861
E1-ecc,20260829,range,vel,0.6825742444073677,97242.08617856861
E1-ecc,20260829,range,pos,0.3233968936784837,177528.19869717542
E1-ecc,20260829,range,vel,0.018243368139354416,177528.19869717542
E1-ecc,20260829,inplane,pos,0.21614181503947297,68451.0968711863
E1-ecc,20260829,inplane,vel,0.7101314034889452,68451.0968711863
E1-ecc,20260829,inplane,pos,1.220715150349931,117621.53906888342
E1-ecc,20260829,inplane,vel,-0.21829446848899636,117621.53906888342
E1-ecc,20260829,inplane,pos,1.0585197341513295,580934.0257407962
E1-ecc,20260829,inplane,vel,-0.7162250726987422,580934.0257407962
E1-ecc,20260829,inplane,pos,0.921981822128728,1076603.5280146657
E1-ecc,20260829,inplane,vel,-0.4215126563459794,1076603.5280146657
E1-ecc,20260829,inplane,pos,-1.6550045998157386,818041.2426634192
E1-ecc,20260829,inplane,vel,-1.5552109898330915,818041.2426634192
E1-ecc,20260829,inplane,pos,-0.40959592288626273,152776.47719176384
E1-ecc,20260829,inplane,vel,-0.16745075074436247,152776.47719176384
E1-ecc,20260829,inplane,pos,-0.48586893646482887,97242.08617856861
E1-ecc,20260829,inplane,vel,-1.219755256495082,97242.08617856861
E1-ecc,20260829,inplane,pos,0.2634972261211107,177528.19869717542
E1-ecc,20260829,inplane,vel,0.12691152051767274,177528.19869717542
E1-ecc,20260829,plane,pos,-0.9694116880023503,68451.0968711863
E1-ecc,20260829,plane,vel,-0.5808863514430412,68451.0968711863
E1-ecc,20260829,plane,pos,-1.7310629030893505,117621.53906888342
E1-ecc,20260829,plane,vel,-1.4815620391491922,117621.53906888342
E1-ecc,20260829,plane,pos,-1.601946498463404,580934.0257407962
E1-ecc,20260829,plane,vel,0.6032523255793796,580934.0257407962
E1-ecc,20260829,plane,pos,-0.3485193321512483,1076603.5280146657
E1-ecc,20260829,plane,vel,0.44713447153407804,1076603.5280146657
E1-ecc,20260829,plane,pos,0.6239056052587102,818041.2426634192
E1-ecc,20260829,plane,vel,-1.2211934271784308,818041.2426634192
E1-ecc,20260829,plane,pos,-0.9707726240656235,152776.47719176384
E1-ecc,20260829,plane,vel,0.7252106596534058,152776.47719176384
E1-ecc,20260829,plane,pos,1.0263029235783065,97242.08617856861
E1-ecc,20260829,plane,vel,-0.9952030026964573,97242.08617856861
E1-ecc,20260829,plane,pos,0.4285773630437253,177528.19869717542
E1-ecc,20260829,plane,vel,0.3078056559369929,177528.19869717542
E1-ecc,20260829,range,pos,0.40468146018810486,235782.38875440173
E1-ecc,20260829,range,vel,-0.5235454862286432,235782.38875440173
E1-ecc,20260829,range,pos,0.2563316156376097,468844.7582007726
E1-ecc,20260829,range,vel,-0.500163370012129,468844.7582007726
E1-ecc,20260829,range,pos,1.1133421495361717,1101255.2143431364
E1-ecc,20260829,range,vel,-1.0749518624021597,1101255.2143431364
E1-ecc,20260829,range,pos,-0.0818153222793736,5990797.70635733
E1-ecc,20260829,range,vel,-0.05099825252300063,5990797.70635733
E1-ecc,20260829,range,pos,-1.3808596032798,55171.43299871746
E1-ecc,20260829,range,vel,1.7693879170975815,55171.43299871746
E1-ecc,20260829,range,pos,0.9866614807088168,120228.50750297082
E1-ecc,20260829,range,vel,0.927480151041388,120228.50750297082
E1-ecc,20260829,range,pos,1.157405099307191,3205676.4070062777
E1-ecc,20260829,range,vel,0.879355028025498,3205676.4070062777
E1-ecc,20260829,range,pos,-1.441496644293737,10760891.41535647
E1-ecc,20260829,range,vel,-1.528970148110648,10760891.41535647
E1-ecc,20260829,inplane,pos,-0.16168878001722256,235782.38875440173
E1-ecc,20260829,inplane,vel,0.35893516724160124,235782.38875440173
E1-ecc,20260829,inplane,pos,-0.2033876875525309,468844.7582007726
E1-ecc,20260829,inplane,vel,0.08011263980485449,468844.7582007726
E1-ecc,20260829,inplane,pos,0.20144866073291423,1101255.2143431364
E1-ecc,20260829,inplane,vel,0.7292790812596365,1101255.2143431364
E1-ecc,20260829,inplane,pos,0.0027940923452823615,5990797.70635733
E1-ecc,20260829,inplane,vel,-0.13598059567106255,5990797.70635733
E1-ecc,20260829,inplane,pos,1.0514922127678443,55171.43299871746
E1-ecc,20260829,inplane,vel,-1.0782745448923174,55171.43299871746
E1-ecc,20260829,inplane,pos,0.3154212999914669,120228.50750297082
E1-ecc,20260829,inplane,vel,0.31036107715218514,120228.50750297082
E1-ecc,20260829,inplane,pos,0.10765952488800476,3205676.4070062777
E1-ecc,20260829,inplane,vel,1.2667976779659411,3205676.4070062777
E1-ecc,20260829,inplane,pos,1.435328126154832,10760891.41535647
E1-ecc,20260829,inplane,vel,-1.5322096760211272,10760891.41535647
E1-ecc,20260829,plane,pos,0.22059738714985883,235782.38875440173
E1-ecc,20260829,plane,vel,-0.1784292512789441,235782.38875440173
E1-ecc,20260829,plane,pos,1.022294003086595,468844.7582007726
E1-ecc,20260829,plane,vel,1.579856140477756,468844.7582007726
E1-ecc,20260829,plane,pos,-0.6161384189276663,1101255.2143431364
E1-ecc,20260829,plane,vel,0.791433928674622,1101255.2143431364
E1-ecc,20260829,plane,pos,1.365946869498244,5990797.70635733
E1-ecc,20260829,plane,vel,1.1662479126451415,5990797.70635733
E1-ecc,20260829,plane,pos,-0.44816091531244623,55171.43299871746
E1-ecc,20260829,plane,vel,-0.8515193016572855,55171.43299871746
E1-ecc,20260829,plane,pos,-1.4421261848421894,120228.50750297082
E1-ecc,20260829,plane,vel,-1.3233657769010134,120228.50750297082
E1-ecc,20260829,plane,pos,-1.1499677913213542,3205676.4070062777
E1-ecc,20260829,plane,vel,0.021047900723741835,3205676.4070062777
E1-ecc,20260829,plane,pos,1.430823421124383,10760891.41535647
E1-ecc,20260829,plane,vel,0.48374676007419626,10760891.41535647
E1-ecc,20260829,range,pos,-0.28726162375059616,7290750.587045189
E1-ecc,20260829,range,vel,0.3850425851517436,7290750.587045189
E1-ecc,20260829,range,pos,-0.5600816611603419,12422631.831423009
E1-ecc,20260829,range,vel,-0.12027447752719586,12422631.831423009
E1-ecc,20260829,range,pos,0.28379297929452607,15476322.730964804
E1-ecc,20260829,range,vel,0.04078508524809163,15476322.730964804
E1-ecc,20260829,range,pos,0.5533642489846262,320008.5950249271
E1-ecc,20260829,range,vel,0.14485769574483717,320008.5950249271
E1-ecc,20260829,range,pos,0.42330469732359843,345128.8023322781
E1-ecc,20260829,range,vel,-0.37363606744550504,345128.8023322781
E1-ecc,20260829,range,pos,-0.8516471940230965,11472467.568121048
E1-ecc,20260829,range,vel,1.0895430911009674,11472467.568121048
E1-ecc,20260829,range,pos,0.47640954019335036,199177.6042175788
E1-ecc,20260829,range,vel,-0.18437144929031224,199177.6042175788
E1-ecc,20260829,inplane,pos,1.773760670357098,7290750.587045189
E1-ecc,20260829,inplane,vel,1.658208774616414,7290750.587045189
E1-ecc,20260829,inplane,pos,-0.47417321496382137,12422631.831423009
E1-ecc,20260829,inplane,vel,0.042475293090340344,12422631.831423009
E1-ecc,20260829,inplane,pos,-0.7054547971176718,15476322.730964804
E1-ecc,20260829,inplane,vel,-1.2315963421492544,15476322.730964804
E1-ecc,20260829,inplane,pos,0.8034332380763036,320008.5950249271
E1-ecc,20260829,inplane,vel,0.631022098991411,320008.5950249271
E1-ecc,20260829,inplane,pos,-0.19697838349869348,345128.8023322781
E1-ecc,20260829,inplane,vel,-0.05937562942241705,345128.8023322781
E1-ecc,20260829,inplane,pos,-1.566836836339176,11472467.568121048
E1-ecc,20260829,inplane,vel,-1.772883501392002,11472467.568121048
E1-ecc,20260829,inplane,pos,0.7661554489704446,199177.6042175788
E1-ecc,20260829,inplane,vel,0.8626465235497968,199177.6042175788
E1-ecc,20260829,plane,pos,-1.1371590504433473,7290750.587045189
E1-ecc,20260829,plane,vel,-1.0236570497410618,7290750.587045189
E1-ecc,20260829,plane,pos,1.0467562761673128,12422631.831423009
E1-ecc,20260829,plane,vel,0.7775631149298092,12422631.831423009
E1-ecc,20260829,plane,pos,-0.5086036223034697,15476322.730964804
E1-ecc,20260829,plane,vel,0.15293048942428655,15476322.730964804
E1-ecc,20260829,plane,pos,0.1399744735134225,320008.5950249271
E1-ecc,20260829,plane,vel,-0.26951957214867056,320008.5950249271
E1-ecc,20260829,plane,pos,0.5967625672272974,345128.8023322781
E1-ecc,20260829,plane,vel,0.44275316974548246,345128.8023322781
E1-ecc,20260829,plane,pos,0.36780439920348523,11472467.568121048
E1-ecc,20260829,plane,vel,-0.23033830943568834,11472467.568121048
E1-ecc,20260829,plane,pos,-1.0961277081858283,199177.6042175788
E1-ecc,20260829,plane,vel,1.3260140810213144,199177.6042175788
E1-ecc,20260829,range,pos,-1.9741667126106497,226910.27494807367
E1-ecc,20260829,range,vel,-1.4522655430595033,226910.27494807367
E1-ecc,20260829,range,pos,-1.2098492526365694,13540597.52803875
E1-ecc,20260829,range,vel,-0.8941421772266206,13540597.52803875
E1-ecc,20260829,range,pos,-0.3778318798883548,124152.1715504783
E1-ecc,20260829,range,vel,1.5396935192188523,124152.1715504783
E1-ecc,20260829,range,pos,1.2270860623791042,70194.08318942494
E1-ecc,20260829,range,vel,-0.09256007023227959,70194.08318942494
E1-ecc,20260829,range,pos,-0.11679541420810077,216811.25404814546
