seed,pre,action,dv_pro,dv_rad,dv_mag,e_before,e_after,theta_before_deg,da_m,jump_rad,jump_deg,eoc_before_deg,eoc_after_deg,dlam_before,dlam_after,phi_before,phi_after,u_before_deg,config
14,21,8,0,-10,10.0,0.009999999776482582,0.011207886040210724,-112.26576125995082,170.8984375,0.002594458053674309,0.1486514965992639,-1.0634779266301473,-1.2386000375563309,2.858463705614403,2.867149321558191,-1.1726158152390276,-1.176027088161609,39.33090464792411,e001
14,21,12,1,0,1.0,0.009999999776482582,0.00990710686892271,-112.26576125995082,1720.2138900756836,1.176534893509995e-06,6.741048384799647e-05,-1.0634779266301473,-1.0884715184076335,2.858463705614403,2.8645318291296986,-1.1726158152390276,-1.1736175514914606,39.33090464792411,e001
14,21,13,-1,0,1.0,0.009999999776482582,0.010098656639456749,-112.26576125995082,-1719.1171646118164,-1.2364789987451275e-06,-7.084502808465762e-05,-1.0634779266301473,-1.0924381398021765,2.858463705614403,2.864583181043062,-1.1726158152390276,-1.1754987038724514,39.33090464792411,e001
14,21,14,2,0,2.0,0.009999999776482582,0.009820142760872841,-112.26576125995082,3441.5483474731445,2.4033317709282187e-06,0.0001377007672438889,-1.0634779266301473,-1.086488131272982,2.858463705614403,2.8645061733782047,-1.1726158152390276,-1.1726848192843824,39.33090464792411,e001
14,21,15,-2,0,2.0,0.009999999776482582,0.010202907025814056,-112.26576125995082,-3437.1137619018555,-2.4771380573440638e-06,-0.00014192955595705055,-1.0634779266301473,-1.0944214379537118,2.858463705614403,2.864608822726895,-1.1726158152390276,-1.1764469763978127,39.33090464792411,e001
14,28,1,5,0,5.0,0.009999999776482582,0.01021909061819315,-84.45838629196764,8653.426170349121,6.382755601386236e-06,0.00036570495762291695,-1.1397155776513979,-1.1187148403613087,2.9011206963233516,2.907085891319813,-1.1861939570965359,-1.1837299093463416,67.13827961590728,e001
14,28,2,10,0,10.0,0.009999999776482582,0.01059314887970686,-84.45838629196764,17334.961891174316,1.282456831219747e-05,0.0007347936383661286,-1.1397155776513979,-1.1087690293360368,2.9011206963233516,2.9069572786008457,-1.1861939570965359,-1.1794730938951847,67.13827961590728,e001
14,28,3,25,0,25.0,0.009999999776482582,0.012480615638196468,-84.45838629196764,43549.394607543945,3.191196873775226e-05,0.0018284211246266295,-1.1397155776513979,-1.0789276125119487,2.9011206963233516,2.906571207719499,-1.1861939570965359,-1.1676729847353928,67.13827961590728,e001
14,28,4,-5,0,5.0,0.009999999776482582,0.009945796802639961,-84.45838629196764,-8625.483512878418,-6.433047717635532e-06,-0.0003685864836267829,-1.1397155776513979,-1.138604440207095,2.9011206963233516,2.9073431852606504,-1.1861939570965359,-1.1926760516345158,67.13827961590728,e001
14,28,5,-10,0,10.0,0.009999999776482582,0.010058823972940445,-84.45838629196764,-17223.119735717773,-1.2872982838363356e-05,-0.0007375675863825595,-1.1397155776513979,-1.1485481612164785,2.9011206963233516,2.907471800109093,-1.1861939570965359,-1.1973489269370785,67.13827961590728,e001
14,28,6,-25,0,25.0,0.009999999776482582,0.011311566457152367,-84.45838629196764,-42850.375175476074,-3.224578995908445e-05,-0.0018475476717208664,-1.1397155776513979,-1.1783750127746748,2.9011206963233516,2.9078575897651646,-1.1861939570965359,-1.2120756690000172,67.13827961590728,e001
14,28,7,0,10,10.0,0.009999999776482582,0.008713321760296822,-84.45838629196764,-160.6464385986328,-0.0025852843899611955,-0.1481258843858302,-1.1397155776513979,-0.9810393877130777,2.9011206963233516,2.904631790182134,-1.1861939570965359,-1.1871241593502986,67.13827961590728,e001
14,28,8,0,-10,10.0,0.009999999776482582,0.011288264766335487,-84.45838629196764,182.96241760253906,0.002585190913902302,0.1481205286021701,-1.1397155776513979,-1.276258564418419,2.9011206963233516,2.9097968940839323,-1.1861939570965359,-1.1892511282753482,67.13827961590728,e001
14,28,12,1,0,1.0,0.009999999776482582,0.010030845180153847,-84.45838629196764,1728.4393310546875,1.2951770775870841e-06,7.420818026782789e-05,-1.1397155776513979,-1.1266709728662279,2.9011206963233516,2.9071888475134493,-1.1861939570965359,-1.1872415972723251,67.13827961590728,e001
14,28,13,-1,0,1.0,0.009999999776482582,0.009975775144994259,-84.45838629196764,-1727.3426055908203,-1.3155925513430589e-06,-7.537790075080533e-05,-1.1397155776513979,-1.1306489365454173,2.9011206963233516,2.9072402588375503,-1.1861939570965359,-1.189031342054578,67.13827961590728,e001
14,28,14,2,0,2.0,0.009999999776482582,0.010068252682685852,-84.45838629196764,3457.9992294311523,2.5657999023209754e-06,0.00014700950547807078,-1.1397155776513979,-1.1246819611028043,2.9011206963233516,2.9071631072537913,-1.1861939570965359,-1.186355098834286,67.13827961590728,e001
14,28,15,-2,0,2.0,0.009999999776482582,0.009958215989172459,-84.45838629196764,-3453.540802001953,-2.5784445378818077e-06,-0.00014773398972918748,-1.1397155776513979,-1.132637816039088,2.9011206963233516,2.9072660067877614,-1.1861939570965359,-1.1899344650248933,67.13827961590728,e001
14,35,1,5,0,5.0,0.009999999776482582,0.010778691619634628,-56.38539502271792,8692.86060333252,5.294115117848719e-06,0.00030333045250913605,-0.9503370647276985,-0.8931417170102766,2.9437777209117684,2.949741211777231,-1.1997721097382141,-1.1973464880788658,95.21127088515703,e001
14,35,2,10,0,10.0,0.009999999776482582,0.0116500249132514,-56.38539502271792,17413.997650146484,1.0566247261145634e-05,0.0006054013733553102,-0.9503370647276985,-0.883085635852071,2.9437777209117684,2.9496108163236867,-1.1997721097382141,-1.1931303239073336,95.21127088515703,e001
14,35,3,25,0,25.0,0.009999999776482582,0.014648978598415852,-56.38539502271792,43748.54564666748,2.6373847077820756e-05,0.0015111101270825686,-0.9503370647276985,-0.8529145101246808,2.9437777209117684,2.949219630292932,-1.1997721097382141,-1.1814659583932148,95.21127088515703,e001
14,35,4,-5,0,5.0,0.009999999776482582,0.009336810559034348,-56.38539502271792,-8664.703369140625,-5.322902252302697e-06,-0.00030497983381762463,-0.9503370647276985,-0.9132522789546227,2.9437777209117684,2.950001934049542,-1.1997721097382141,-1.2062179489258955,95.21127088515703,e001
14,35,5,-10,0,10.0,0.009999999776482582,0.008814864791929722,-56.38539502271792,-17301.344871520996,-1.0631217248757707e-05,-0.0006091238794404993,-0.9503370647276985,-0.9233067431725669,2.9437777209117684,2.9501322962193193,-1.1997721097382141,-1.2108566772206182,95.21127088515703,e001
14,35,6,-25,0,25.0,0.009999999776482582,0.008325468748807907,-56.38539502271792,-43044.424057006836,-2.6620205399119357e-05,-0.0015252254191409063,-0.9503370647276985,-0.9534668560018483,2.9437777209117684,2.9505233217263793,-1.1997721097382141,-1.2254929237966061,95.21127088515703,e001
14,35,7,0,10,10.0,0.009999999776482582,0.008951392956078053,-56.38539502271792,-132.5845718383789,-0.0025764563873531543,-0.14762007709485894,-0.9503370647276985,-0.7560602642914196,2.9437777209117684,2.9472972030397218,-1.1997721097382141,-1.2011163099512356,95.21127088515703,e001
14,35,8,0,-10,10.0,0.009999999776482582,0.011100426316261292,-56.38539502271792,154.9243927001953,0.0025764321326553485,0.14761868740304132,-0.9503370647276985,-1.0503125930457657,2.9437777209117684,2.9524455971288948,-1.1997721097382141,-1.2024153888788105,95.21127088515703,e001
14,35,12,1,0,1.0,0.009999999776482582,0.010147281922399998,-56.38539502271792,1736.307144165039,1.0278870830049414e-06,5.889359167219647e-05,-0.9503370647276985,-0.9011861951375663,2.9437777209117684,2.9498454808634893,-1.1997721097382141,-1.2008272454438962,95.21127088515703,e001
14,35,13,-1,0,1.0,0.009999999776482582,0.009857327677309513,-56.38539502271792,-1735.1865768432617,-1.0628236992715756e-06,-6.089531233474271e-05,-0.9503370647276985,-0.9052082869404607,2.9437777209117684,2.9498976578588145,-1.1997721097382141,-1.2026020711283492,95.21127088515703,e001
14,35,14,2,0,2.0,0.009999999776482582,0.010298979468643665,-56.38539502271792,3473.7586975097656,2.086820107383147e-06,0.00011956598475609157,-0.9503370647276985,-0.8991751685185244,2.9437777209117684,2.9498194057885536,-1.1997721097382141,-1.19994833826268,95.21127088515703,e001
14,35,15,-2,0,2.0,0.009999999776482582,0.009719466790556908,-56.38539502271792,-3469.252586364746,-2.148888715414188e-06,-0.00012312225403652202,-0.9503370647276985,-0.9072193895014541,2.9437777209117684,2.9499237058279473,-1.1997721097382141,-1.2034978533904437,95.21127088515703,e001
14,42,1,5,0,5.0,0.009999999776482582,0.011160818859934807,-28.08741049754704,8721.089363098145,2.9905552101361366e-06,0.00017134619194165965,-0.535966741928927,-0.4532624499834465,2.9864347684674097,2.992395505191528,-1.213350269690587,-1.2107571082950819,123.50925541032792,e001
14,42,2,10,0,10.0,0.009999999776482582,0.012348917312920094,-28.08741049754704,17470.622062683105,5.893829607028778e-06,0.00033769156165199747,-0.535966741928927,-0.4430409706123487,2.9864347684674097,2.9922623013115963,-1.213350269690587,-1.2063683345969654,123.50925541032792,e001
14,42,3,25,0,25.0,0.009999999776482582,0.01601761393249035,-28.08741049754704,43891.215324401855,1.4743796284744093e-05,0.0008447573011164999,-0.535966741928927,-0.41237522724526493,2.9864347684674097,2.99186284300347,-1.213350269690587,-1.1941569307048006,123.50925541032792,e001
14,42,4,-5,0,5.0,0.009999999776482582,0.008876807056367397,-28.08741049754704,-8692.789077758789,-2.977420487049187e-06,-0.0001705936277437044,-0.535966741928927,-0.47370481290783,2.9864347684674097,2.99266175682933,-1.213350269690587,-1.219958589523398,123.50925541032792,e001
14,42,5,-10,0,10.0,0.009999999776482582,0.007807082962244749,-28.08741049754704,-17357.373237609863,-5.96663460772362e-06,-0.000341862980919259,-0.535966741928927,-0.4839256279030636,2.9864347684674097,2.992794879193019,-1.213350269690587,-1.2247547370265983,123.50925541032792,e001
14,42,6,-25,0,25.0,0.009999999776482582,0.0052417186088860035,-28.08741049754704,-43183.39824676514,-1.4914315817016188e-05,-0.0008545273506402358,-0.535966741928927,-0.5145864762173893,2.9864347684674097,2.993194272435849,-1.213350269690587,-1.2398334525792234,123.50925541032792,e001
14,42,7,0,10,10.0,0.009999999776482582,0.009460034780204296,-28.08741049754704,-70.11890411376953,-0.0025701994310152187,-0.1472615799040976,-0.535966741928927,-0.3166529339507975,2.9864347684674097,2.98995952029218,-1.213350269690587,-1.2150695165521967,123.50925541032792,e001
14,42,8,0,-10,10.0,0.009999999776482582,0.010670268908143044,-28.08741049754704,92.43488311767578,0.0025701637077517603,0.147259533111871,-0.535966741928927,-0.6102935970425303,2.9864347684674097,2.9950973423388527,-1.213350269690587,-1.2156174705238207,123.50925541032792,e001
14,42,12,1,0,1.0,0.009999999776482582,0.010229547508060932,-28.08741049754704,1741.933822631836,5.982785142855107e-07,3.42788338419171e-05,-0.535966741928927,-0.461439505598465,2.9864347684674097,2.9925020001741593,-1.213350269690587,-1.2143723140800624,123.50925541032792,e001
14,42,13,-1,0,1.0,0.009999999776482582,0.009771940298378468,-28.08741049754704,-1740.8132553100586,-6.167950865609839e-07,-3.533975528435066e-05,-0.535966741928927,-0.4655279902459999,2.9864347684674097,2.992555228723445,-1.213350269690587,-1.2162131214235008,123.50925541032792,e001
14,42,14,2,0,2.0,0.009999999776482582,0.010460487566888332,-28.08741049754704,3485.0358963012695,1.1652108029558406e-06,6.676166125241946e-05,-0.535966741928927,-0.459395258452735,2.9864347684674097,2.992475344939759,-1.213350269690587,-1.213460085510809,123.50925541032792,e001
14,42,15,-2,0,2.0,0.009999999776482582,0.009545472450554371,-28.08741049754704,-3480.50594329834,-1.2196341381276454e-06,-6.987988866478976e-05,-0.535966741928927,-0.46757219228105784,2.9864347684674097,2.992581848048898,-1.213350269690587,-1.2171416098246615,123.50925541032792,e001
14,49,1,5,0,5.0,0.009999999776482582,0.011294014751911163,0.33889644961997034,8731.17446899414,-5.582577733420635e-08,-3.198581429287116e-06,0.006727391978539863,0.09772048780756058,3.0290917836519764,3.035049315853522,-1.2269284193389265,-1.2239994606915032,151.9355623574949,e001
14,49,2,10,0,10.0,0.009999999776482582,0.012588861398398876,0.33889644961997034,17490.863800048828,-8.147502494892933e-08,-4.668175065296736e-06,0.006727391978539863,0.10812380105221334,3.0290917836519764,3.034913025826671,-1.2269284193389265,-1.2192629987820807,151.9355623574949,e001
14,49,3,25,0,25.0,0.009999999776482582,0.016478387638926506,0.33889644961997034,43942.21305847168,-2.0224214036801413e-07,-1.1587621082779584e-05,0.006727391978539863,0.13933277211071282,3.0290917836519764,3.0345041269027178,-1.2269284193389265,-1.2059371580011642,151.9355623574949,e001
14,49,4,-5,0,5.0,0.009999999776482582,0.008706820197403431,0.33889644961997034,-8702.826499938965,1.1128503007995505e-08,6.376162546567839e-07,0.006727391978539863,0.07691348539221284,3.0290917836519764,3.0353219169825696,-1.2269284193389265,-1.2338607150038698,151.9355623574949,e001
14,49,5,-10,0,10.0,0.009999999776482582,0.0074144769459962845,0.33889644961997034,-17377.400398254395,5.3754107831593956e-08,3.079883510241459e-06,0.006727391978539863,0.06650980646946858,3.0290917836519764,3.0354582288837086,-1.2269284193389265,-1.2389692260268652,151.9355623574949,e001
14,49,6,-25,0,25.0,0.009999999776482582,0.0035425692331045866,0.33889644961997034,-43233.10852050781,1.7901618365456784e-07,1.0256871787945571e-05,0.006727391978539863,0.03529826639133235,3.0290917836519764,3.0358671697676094,-1.2269284193389265,-1.254917774319015,151.9355623574949,e001
14,49,7,0,10,10.0,0.009999999776482582,0.010090910829603672,0.33889644961997034,12.183189392089844,-0.0025679771147144592,-0.14713425055932097,0.006727391978539863,0.23409238817836137,3.0290917836519764,3.0326174701996633,-1.2269284193389265,-1.2288919604553916,151.9355623574949,e001
14,49,8,0,-10,10.0,0.009999999776482582,0.010075733996927738,0.33889644961997034,10.132789611816406,0.0025679389946868802,0.14713206644262578,0.006727391978539863,-0.059438251627790296,3.0290917836519764,3.037753418361561,-1.2269284193389265,-1.2289500750900082,151.9355623574949,e001
14,49,12,1,0,1.0,0.009999999776482582,0.010258736088871956,0.33889644961997034,1743.9603805541992,-4.239947593021043e-08,-2.429311024367578e-06,0.006727391978539863,0.0893977411097248,3.0290917836519764,3.035158342019751,-1.2269284193389265,-1.2278842347722687,151.9355623574949,e001
14,49,13,-1,0,1.0,0.009999999776482582,0.009741296991705894,0.33889644961997034,-1742.8398132324219,-2.4938196840906812e-08,-1.4288534276504429e-06,0.006727391978539863,0.08523634374469294,3.0290917836519764,3.0352128664637723,-1.2269284193389265,-1.2298570130642656,151.9355623574949,e001
14,49,14,2,0,2.0,0.009999999776482582,0.010517505928874016,0.33889644961997034,3489.065170288086,-3.508304402544127e-08,-2.010110355129443e-06,0.006727391978539863,0.0914784362323222,3.0290917836519764,3.035131095923827,-1.2269284193389265,-1.2269053453570093,151.9355623574949,e001
14,49,15,-2,0,2.0,0.009999999776482582,0.009482627734541893,0.33889644961997034,-3484.5352172851562,9.799255185072298e-09,5.614559644763311e-07,0.006727391978539863,0.08315563678297691,3.0290917836519764,3.0352401547345407,-1.2269284193389265,-1.2308507734753744,151.9355623574949,e001
14,56,1,5,0,5.0,0.009999999776482582,0.0111544169485569,28.763586262319993,8720.588684082031,-3.0118164486836463e-06,-0.00017256437117765282,0.5478043458501931,0.6276905639028413,3.071748799611342,3.077703538894262,-1.2405065692338924,-1.2371527964282696,-179.63974782980506,e001
14,56,2,10,0,10.0,0.009999999776482582,0.012337340041995049,28.763586262319993,17469.64454650879,-6.061126023748642e-06,-0.00034727694025770756,0.5478043458501931,0.6382505934744936,3.071748799611342,3.0775643898103926,-1.2405065692338924,-1.2319744891408604,-179.63974782980506,e001
14,56,3,25,0,25.0,0.009999999776482582,0.015995273366570473,28.763586262319993,43888.78345489502,-1.509836515456442e-05,-0.0008650726009039281,0.5478043458501931,0.6699278008135692,3.071748799611342,3.0771470665128966,-1.2405065692338924,-1.2172185503732447,-179.63974782980506,e001
14,56,4,-5,0,5.0,0.009999999776482582,0.008884845301508904,28.763586262319993,-8692.288398742676,3.0051327595259636e-06,0.00017218142399734026,0.5478043458501931,0.6065690682670272,3.071748799611342,3.0779817598033254,-1.2405065692338924,-1.2478470666062766,-179.63974782980506,e001
14,56,5,-10,0,10.0,0.009999999776482582,0.007825342938303947,28.763586262319993,-17356.419563293457,6.072236144127885e-06,0.00034791350326532046,0.5478043458501931,0.5960076761951878,3.071748799611342,3.0781209313312656,-1.2405065692338924,-1.2533476447508713,-179.63974782980506,e001
14,56,6,-25,0,25.0,0.009999999776482582,0.00530928885564208,28.763586262319993,-43181.03790283203,1.5210685959221593e-05,0.0008715081089622974,0.5478043458501931,0.5643210005243362,3.071748799611342,3.0785383882090027,-1.2405065692338924,-1.2703804057872223,-179.63974782980506,e001
14,56,7,0,10,10.0,0.009999999776482582,0.010682844556868076,28.763586262319993,94.2230224609375,-0.002570294590583444,-0.14726703214573722,0.5478043458501931,0.7641137717129257,3.071748799611342,3.0752708843617285,-1.2405065692338924,-1.2425233261965756,-179.63974782980506,e001
