cls,nav_seed,component,block,z,rho
NORMBURN,20260815,inplane,pos,-1.4486567671177024,2109164.704448746
NORMBURN,20260815,inplane,vel,-6.39959058691567,2109164.704448746
NORMBURN,20260815,plane,pos,-0.1860634751516476,10254826.097021561
NORMBURN,20260815,plane,vel,-0.6067202730443857,10254826.097021561
NORMBURN,20260815,plane,pos,-0.06468548266492354,13538386.096306102
NORMBURN,20260815,plane,vel,0.7741866288348673,13538386.096306102
NORMBURN,20260815,plane,pos,-0.2697029612516045,7033672.472012859
NORMBURN,20260815,plane,vel,0.7679009575275455,7033672.472012859
NORMBURN,20260815,plane,pos,-0.07382543286633944,14473358.591946611
NORMBURN,20260815,plane,vel,1.1310608068175403,14473358.591946611
NORMBURN,20260815,plane,pos,-0.4175610577409074,4620123.501641751
NORMBURN,20260815,plane,vel,-1.004697944064489,4620123.501641751
NORMBURN,20260815,plane,pos,1.0661526028156338,2109164.704448746
NORMBURN,20260815,plane,vel,-4.953067659246947,2109164.704448746
NORMBURN,20260815,range,pos,-0.6775703831364526,9849087.928070918
NORMBURN,20260815,range,vel,-0.7350041411242535,9849087.928070918
NORMBURN,20260815,range,pos,-2.304927992057594,6280761.822558446
NORMBURN,20260815,range,vel,1.824497467652098,6280761.822558446
NORMBURN,20260815,range,pos,-0.7235426788748925,14282793.31916066
NORMBURN,20260815,range,vel,-0.8461850553068113,14282793.31916066
NORMBURN,20260815,range,pos,-8.45756878469653,1954218.0171541208
NORMBURN,20260815,range,vel,-25.479828821813747,1954218.0171541208
NORMBURN,20260815,inplane,pos,0.37613323544035376,9849087.928070918
NORMBURN,20260815,inplane,vel,-0.9058493875461066,9849087.928070918
NORMBURN,20260815,inplane,pos,-2.2033574593815386,6280761.822558446
NORMBURN,20260815,inplane,vel,-2.5806934273075672,6280761.822558446
NORMBURN,20260815,inplane,pos,1.0334211157247675,14282793.31916066
NORMBURN,20260815,inplane,vel,0.16051075911517798,14282793.31916066
NORMBURN,20260815,inplane,pos,-2.3410784004270515,1954218.0171541208
NORMBURN,20260815,inplane,vel,-8.65033465651362,1954218.0171541208
NORMBURN,20260815,plane,pos,0.18660723674685373,9849087.928070918
NORMBURN,20260815,plane,vel,-0.7764039660221776,9849087.928070918
NORMBURN,20260815,plane,pos,-1.1347453899351936,6280761.822558446
NORMBURN,20260815,plane,vel,-1.3276278052472765,6280761.822558446
NORMBURN,20260815,plane,pos,0.9201782228990473,14282793.31916066
NORMBURN,20260815,plane,vel,0.1311143764428424,14282793.31916066
NORMBURN,20260815,plane,pos,2.339111306106024,1954218.0171541208
NORMBURN,20260815,plane,vel,-8.051726803648922,1954218.0171541208
NORMBURN,20260815,range,pos,0.4549904728578488,8435107.908334985
NORMBURN,20260815,range,vel,0.4117227400669393,8435107.908334985
NORMBURN,20260815,range,pos,-1.94557712250961,2410697.732009142
NORMBURN,20260815,range,vel,2.2205396428996584,2410697.732009142
NORMBURN,20260815,range,pos,-6.711410069749303,3741048.3928297986
NORMBURN,20260815,range,vel,-7.150032282234185,3741048.3928297986
NORMBURN,20260815,range,pos,-0.9012875934943275,7880156.404801684
NORMBURN,20260815,range,vel,-0.5039325261545836,7880156.404801684
NORMBURN,20260815,inplane,pos,-0.7397579222452876,8435107.908334985
NORMBURN,20260815,inplane,vel,0.3379964486423715,8435107.908334985
NORMBURN,20260815,inplane,pos,-0.5080106160070014,2410697.732009142
NORMBURN,20260815,inplane,vel,-1.8387432825071297,2410697.732009142
NORMBURN,20260815,inplane,pos,1.4325465765620693,3741048.3928297986
NORMBURN,20260815,inplane,vel,-6.940804443439103,3741048.3928297986
NORMBURN,20260815,inplane,pos,0.49101870240228496,7880156.404801684
NORMBURN,20260815,inplane,vel,0.6058283326567224,7880156.404801684
NORMBURN,20260815,plane,pos,2.3469107797907345,8435107.908334985
NORMBURN,20260815,plane,vel,0.7228931937484655,8435107.908334985
NORMBURN,20260815,plane,pos,-0.44488696829255747,2410697.732009142
NORMBURN,20260815,plane,vel,1.014199690624358,2410697.732009142
NORMBURN,20260815,plane,pos,1.6219414659888753,3741048.3928297986
NORMBURN,20260815,plane,vel,-0.7606066451198614,3741048.3928297986
NORMBURN,20260815,plane,pos,-1.1871269392734196,7880156.404801684
NORMBURN,20260815,plane,vel,-0.027484548893855144,7880156.404801684
NORMBURN,20260822,range,pos,-0.35741579442860655,10807831.360136773
NORMBURN,20260822,range,vel,-0.4562589190721555,10807831.360136773
NORMBURN,20260822,range,pos,2.708484065612,4172200.45645673
NORMBURN,20260822,range,vel,-1.2945772921820136,4172200.45645673
NORMBURN,20260822,inplane,pos,-0.17759760024175442,10807831.360136773
NORMBURN,20260822,inplane,vel,-0.024495898026189886,10807831.360136773
NORMBURN,20260822,inplane,pos,2.0437937138582414,4172200.45645673
NORMBURN,20260822,inplane,vel,3.038784838618337,4172200.45645673
NORMBURN,20260822,plane,pos,1.013776572742341,10807831.360136773
NORMBURN,20260822,plane,vel,1.0427552731847995,10807831.360136773
NORMBURN,20260822,plane,pos,-1.0032245051990738,4172200.45645673
NORMBURN,20260822,plane,vel,0.03174525296115589,4172200.45645673
NORMBURN,20260822,range,pos,2.004825915825593,8220923.371198266
NORMBURN,20260822,range,vel,2.123776669390912,8220923.371198266
NORMBURN,20260822,range,pos,-0.28465383028977176,12087887.885385126
NORMBURN,20260822,range,vel,-0.5639038067973488,12087887.885385126
NORMBURN,20260822,range,pos,0.39162631954512067,3813538.2005039887
NORMBURN,20260822,range,vel,-0.6732530632519611,3813538.2005039887
NORMBURN,20260822,inplane,pos,-1.626910766787058,8220923.371198266
NORMBURN,20260822,inplane,vel,2.008107082822658,8220923.371198266
NORMBURN,20260822,inplane,pos,0.6378273651598546,12087887.885385126
NORMBURN,20260822,inplane,vel,-1.0112005648556257,12087887.885385126
NORMBURN,20260822,inplane,pos,-0.24324506259260953,3813538.2005039887
NORMBURN,20260822,inplane,vel,0.3864891994683323,3813538.2005039887
NORMBURN,20260822,plane,pos,0.080849323119056,8220923.371198266
NORMBURN,20260822,plane,vel,-0.5719718538360135,8220923.371198266
NORMBURN,20260822,plane,pos,-0.003231032036883493,12087887.885385126
NORMBURN,20260822,plane,vel,0.6418261269046034,12087887.885385126
NORMBURN,20260822,plane,pos,-0.6864911559084697,3813538.2005039887
NORMBURN,20260822,plane,vel,-0.7556217673314486,3813538.2005039887
NORMBURN,20260822,range,pos,-0.5558592077798703,13260263.123156691
NORMBURN,20260822,range,vel,-0.4523866389468311,13260263.123156691
NORMBURN,20260822,range,pos,-1.3678549874113854,2426716.1144502806
NORMBURN,20260822,range,vel,1.5826472186150187,2426716.1144502806
NORMBURN,20260822,range,pos,-0.2380971140444395,13636058.096761832
NORMBURN,20260822,range,vel,-0.024687048383882543,13636058.096761832
NORMBURN,20260822,inplane,pos,0.6757923360055115,13260263.123156691
NORMBURN,20260822,inplane,vel,-0.23154344602060645,13260263.123156691
NORMBURN,20260822,inplane,pos,-0.4836718454754462,2426716.1144502806
NORMBURN,20260822,inplane,vel,-1.1167534197900353,2426716.1144502806
NORMBURN,20260822,inplane,pos,-1.6756673737474306,13636058.096761832
NORMBURN,20260822,inplane,vel,-0.25124685504629374,13636058.096761832
NORMBURN,20260822,plane,pos,-0.34225697947063666,13260263.123156691
NORMBURN,20260822,plane,vel,0.529658436181186,13260263.123156691
NORMBURN,20260822,plane,pos,0.29883253488814276,2426716.1144502806
NORMBURN,20260822,plane,vel,1.825818480149206,2426716.1144502806
NORMBURN,20260822,plane,pos,-0.2651521690904848,13636058.096761832
NORMBURN,20260822,plane,vel,-1.0017877156522808,13636058.096761832
NORMBURN,20260822,range,pos,-0.0687792957718182,11934487.051664554
NORMBURN,20260822,range,vel,0.03836679745237878,11934487.051664554
NORMBURN,20260822,range,pos,-1.1441025522437485,13050719.282865923
NORMBURN,20260822,range,vel,1.9121924768750065,13050719.282865923
NORMBURN,20260822,range,pos,-1.3865882520892607,13865905.820805764
NORMBURN,20260822,range,vel,-0.5910128802064158,13865905.820805764
NORMBURN,20260822,inplane,pos,-0.22820123139164372,11934487.051664554
NORMBURN,20260822,inplane,vel,0.6952846194022597,11934487.051664554
NORMBURN,20260822,inplane,pos,-1.7870933706276084,13050719.282865923
NORMBURN,20260822,inplane,vel,-1.0648206469654682,13050719.282865923
NORMBURN,20260822,inplane,pos,-0.41593382900035397,13865905.820805764
NORMBURN,20260822,inplane,vel,1.1172179483040154,13865905.820805764
NORMBURN,20260822,plane,pos,-0.43437845795578744,11934487.051664554
NORMBURN,20260822,plane,vel,0.20483731716265827,11934487.051664554
NORMBURN,20260822,plane,pos,1.4392021065667484,13050719.282865923
NORMBURN,20260822,plane,vel,0.04119910681993619,13050719.282865923
NORMBURN,20260822,plane,pos,-0.38044408540609287,13865905.820805764
NORMBURN,20260822,plane,vel,-1.1650018454883448,13865905.820805764
NORMBURN,20260822,range,pos,0.5538605600595126,11748725.221427184
NORMBURN,20260822,range,vel,0.6394334470735854,11748725.221427184
NORMBURN,20260822,range,pos,1.0940997037869278,13336752.027433047
NORMBURN,20260822,range,vel,0.9420478086299399,13336752.027433047
NORMBURN,20260822,inplane,pos,-0.6711654776957273,11748725.221427184
NORMBURN,20260822,inplane,vel,0.65574280612835,11748725.221427184
NORMBURN,20260822,inplane,pos,-1.1990984186988058,13336752.027433047
NORMBURN,20260822,inplane,vel,-1.5327406606690614,13336752.027433047
NORMBURN,20260822,plane,pos,1.4493352066524083,11748725.221427184
NORMBURN,20260822,plane,vel,0.5354489588032436,11748725.221427184
NORMBURN,20260822,plane,pos,1.6502152875539229,13336752.027433047
NORMBURN,20260822,plane,vel,-0.8447382283175964,13336752.027433047
NORMBURN,20260822,range,pos,-1.1959240156668622,12198618.682242535
NORMBURN,20260822,range,vel,-1.2534894916559554,12198618.682242535
NORMBURN,20260822,range,pos,0.9474900196270764,2907808.1922224197
NORMBURN,20260822,range,vel,0.13191462018504427,2907808.1922224197
NORMBURN,20260822,inplane,pos,1.1170184922280835,12198618.682242535
NORMBURN,20260822,inplane,vel,-1.7112682180958567,12198618.682242535
NORMBURN,20260822,inplane,pos,0.4495380580589542,2907808.1922224197
NORMBURN,20260822,inplane,vel,0.9873571716605049,2907808.1922224197
NORMBURN,20260822,plane,pos,0.24382935327745497,12198618.682242535
NORMBURN,20260822,plane,vel,0.0539431241809228,12198618.682242535
NORMBURN,20260822,plane,pos,-0.9495921904338466,2907808.1922224197
NORMBURN,20260822,plane,vel,1.3127384746549526,2907808.1922224197
NORMBURN,20260829,range,pos,1.0027031506026833,12240763.103034899
NORMBURN,20260829,range,vel,-1.7084656158503801,12240763.103034899
NORMBURN,20260829,range,pos,2.0956412729470544,4886588.07231211
NORMBURN,20260829,range,vel,-2.751346902032748,4886588.07231211
NORMBURN,20260829,range,pos,1.8599376685594342,6616326.9272442
NORMBURN,20260829,range,vel,-2.245236214903008,6616326.9272442
NORMBURN,20260829,range,pos,-1.4594775510312052,13489503.613193478
NORMBURN,20260829,range,vel,-2.017014840671887,13489503.613193478
NORMBURN,20260829,range,pos,0.01749908157124565,11054915.26801527
NORMBURN,20260829,range,vel,0.972317144014024,11054915.26801527
NORMBURN,20260829,range,pos,-0.9628103386793008,12949897.314276984
NORMBURN,20260829,range,vel,-0.7746212368518333,12949897.314276984
NORMBURN,20260829,range,pos,0.215512256506889,1045120.8316431805
NORMBURN,20260829,range,vel,0.15603546341553998,1045120.8316431805
NORMBURN,20260829,inplane,pos,1.783337880389868,12240763.103034899
NORMBURN,20260829,inplane,vel,1.1661176039869026,12240763.103034899
NORMBURN,20260829,inplane,pos,-0.37332767778394244,4886588.07231211
NORMBURN,20260829,inplane,vel,1.6678909612966584,4886588.07231211
NORMBURN,20260829,inplane,pos,0.6157664518596487,6616326.9272442
NORMBURN,20260829,inplane,vel,1.1565944689147136,6616326.9272442
NORMBURN,20260829,inplane,pos,2.2661763355396514,13489503.613193478
NORMBURN,20260829,inplane,vel,1.8479906466722018,13489503.613193478
NORMBURN,20260829,inplane,pos,-1.5095486871417667,11054915.26801527
NORMBURN,20260829,inplane,vel,-1.4787231073437033,11054915.26801527
NORMBURN,20260829,inplane,pos,-0.151164344911851,12949897.314276984
NORMBURN,20260829,inplane,vel,0.583453812188181,12949897.314276984
NORMBURN,20260829,inplane,pos,-1.1063537045537801,1045120.8316431805
NORMBURN,20260829,inplane,vel,0.184798641821657,1045120.8316431805
NORMBURN,20260829,plane,pos,-1.0209215153039453,12240763.103034899
NORMBURN,20260829,plane,vel,0.36791655265425444,12240763.103034899
NORMBURN,20260829,plane,pos,-2.072827300664458,4886588.07231211
NORMBURN,20260829,plane,vel,0.23631065280957658,4886588.07231211
NORMBURN,20260829,plane,pos,-0.09655111697784831,6616326.9272442
NORMBURN,20260829,plane,vel,-0.2181465082336517,6616326.9272442
NORMBURN,20260829,plane,pos,1.1600762892252254,13489503.613193478
NORMBURN,20260829,plane,vel,0.6469846645445207,13489503.613193478
NORMBURN,20260829,plane,pos,0.6597011931522226,11054915.26801527
NORMBURN,20260829,plane,vel,-0.4170999703851407,11054915.26801527
NORMBURN,20260829,plane,pos,0.06257536864661609,12949897.314276984
NORMBURN,20260829,plane,vel,1.0629736927695765,12949897.314276984
NORMBURN,20260829,plane,pos,0.5755978502843503,1045120.8316431805
NORMBURN,20260829,plane,vel,0.020441609118736687,1045120.8316431805
NORMBURN,20260829,range,pos,0.6193101453383153,12196254.387814794
NORMBURN,20260829,range,vel,-1.4457290649668684,12196254.387814794
NORMBURN,20260829,range,pos,0.6574588759960329,8980786.103601271
NORMBURN,20260829,range,vel,-0.5307985630141264,8980786.103601271
NORMBURN,20260829,range,pos,0.7623038647070537,6702715.9951605825
NORMBURN,20260829,range,vel,-1.6609522917890218,6702715.9951605825
NORMBURN,20260829,range,pos,0.49185893790066665,13269813.889917778
NORMBURN,20260829,range,vel,-0.4535498560933281,13269813.889917778
NORMBURN,20260829,range,pos,-0.6565921182564285,11201471.112333
NORMBURN,20260829,range,vel,0.45849702566114836,11201471.112333
NORMBURN,20260829,range,pos,-0.6175092639243764,13048594.728411246
NORMBURN,20260829,range,vel,-0.03489721300089829,13048594.728411246
NORMBURN,20260829,range,pos,-0.9148166932200162,4311374.486373984
NORMBURN,20260829,range,vel,0.6382594686807713,4311374.486373984
NORMBURN,20260829,range,pos,-897.0500947642703,2269240.9372605216
NORMBURN,20260829,range,vel,-437.699752998793,2269240.9372605216
NORMBURN,20260829,inplane,pos,1.7796296974847983,12196254.387814794
NORMBURN,20260829,inplane,vel,1.897997459157749,12196254.387814794
NORMBURN,20260829,inplane,pos,0.6334641782657477,8980786.103601271
NORMBURN,20260829,inplane,vel,0.7516468271368901,8980786.103601271
NORMBURN,20260829,inplane,pos,-0.08339774876589902,6702715.9951605825
NORMBURN,20260829,inplane,vel,0.7061873795641853,6702715.9951605825
NORMBURN,20260829,inplane,pos,0.6021962390828514,13269813.889917778
NORMBURN,20260829,inplane,vel,0.06305636405653023,13269813.889917778
NORMBURN,20260829,inplane,pos,-0.5231548170247011,11201471.112333
NORMBURN,20260829,inplane,vel,-0.29775339824309827,11201471.112333
NORMBURN,20260829,inplane,pos,-0.3009796822608721,13048594.728411246
NORMBURN,20260829,inplane,vel,0.26250189270537594,13048594.728411246
NORMBURN,20260829,inplane,pos,-0.889364807367309,4311374.486373984
NORMBURN,20260829,inplane,vel,-0.8086680499355741,4311374.486373984
NORMBURN,20260829,inplane,pos,-4.014656409768344,2269240.9372605216
NORMBURN,20260829,inplane,vel,-975.7750381498614,2269240.9372605216
NORMBURN,20260829,plane,pos,0.11565183640476061,12196254.387814794
NORMBURN,20260829,plane,vel,-0.7737438622977015,12196254.387814794
NORMBURN,20260829,plane,pos,2.309854117845314,8980786.103601271
NORMBURN,20260829,plane,vel,0.06473865731820055,8980786.103601271
NORMBURN,20260829,plane,pos,0.13409781130445472,6702715.9951605825
NORMBURN,20260829,plane,vel,-0.4972000772903022,6702715.9951605825
NORMBURN,20260829,plane,pos,0.4637773595693418,13269813.889917778
NORMBURN,20260829,plane,vel,-0.7410380597468657,13269813.889917778
NORMBURN,20260829,plane,pos,0.38960401734712125,11201471.112333
NORMBURN,20260829,plane,vel,-0.9399776052452312,11201471.112333
NORMBURN,20260829,plane,pos,0.37555099475391657,13048594.728411246
NORMBURN,20260829,plane,vel,1.1786942249911048,13048594.728411246
NORMBURN,20260829,plane,pos,-0.05402812880820701,4311374.486373984
NORMBURN,20260829,plane,vel,1.787722458455608,4311374.486373984
NORMBURN,20260829,plane,pos,2.6071600513587727,2269240.9372605216
NORMBURN,20260829,plane,vel,-90.71896240181856,2269240.9372605216
NORMBURN,20260829,range,pos,1.3259210650762143,12003919.30572916
NORMBURN,20260829,range,vel,-1.4741993289219038,12003919.30572916
NORMBURN,20260829,range,pos,1.8025522973919723,13046754.686101658
NORMBURN,20260829,range,vel,-1.1963277154778598,13046754.686101658
NORMBURN,20260829,range,pos,-0.1583151953273726,13022345.381582052
NORMBURN,20260829,range,vel,0.5188091385019337,13022345.381582052
NORMBURN,20260829,range,pos,-0.3616296180233112,14372527.3282945
NORMBURN,20260829,range,vel,-0.21201921674168972,14372527.3282945
NORMBURN,20260829,range,pos,-0.02558495394905369,10493899.924728122
NORMBURN,20260829,range,vel,0.3091186638595572,10493899.924728122
NORMBURN,20260829,inplane,pos,1.5782688411624073,12003919.30572916
NORMBURN,20260829,inplane,vel,1.2533421523000976,12003919.30572916
NORMBURN,20260829,inplane,pos,0.9926291888268542,13046754.686101658
NORMBURN,20260829,inplane,vel,0.15980293615552937,13046754.686101658
NORMBURN,20260829,inplane,pos,-0.2939694064233303,13022345.381582052
NORMBURN,20260829,inplane,vel,-0.1472241089643281,13022345.381582052
NORMBURN,20260829,inplane,pos,0.6066892704536528,14372527.3282945
NORMBURN,20260829,inplane,vel,0.43896336325019913,14372527.3282945
NORMBURN,20260829,inplane,pos,0.8974622364874503,10493899.924728122
NORMBURN,20260829,inplane,vel,0.49800282390794093,10493899.924728122
NORMBURN,20260829,plane,pos,-0.9110591845805271,12003919.30572916
NORMBURN,20260829,plane,vel,-0.5659569359961838,12003919.30572916
NORMBURN,20260829,plane,pos,-0.640815450829268,13046754.686101658
NORMBURN,20260829,plane,vel,0.5947912146007241,13046754.686101658
NORMBURN,20260829,plane,pos,-0.5146535316774914,13022345.381582052
NORMBURN,20260829,plane,vel,0.47103037862757924,13022345.381582052
NORMBURN,20260829,plane,pos,0.6820190839859577,14372527.3282945
NORMBURN,20260829,plane,vel,0.04419828167483805,14372527.3282945
NORMBURN,20260829,plane,pos,-0.6910873206280654,10493899.924728122
NORMBURN,20260829,plane,vel,-0.3001192122176285,10493899.924728122
NORMBURN,20260829,range,pos,-0.27143487481620987,13602693.61085012
NORMBURN,20260829,range,vel,-0.2121459241383894,13602693.61085012
NORMBURN,20260829,range,pos,0.6467013949894841,12804407.161545886
NORMBURN,20260829,range,vel,-0.6816391114113983,12804407.161545886
NORMBURN,20260829,range,pos,1.06407043002733,14343495.750329914
NORMBURN,20260829,range,vel,1.0812715850032513,14343495.750329914
NORMBURN,20260829,range,pos,1.296083467808137,10470136.693209717
NORMBURN,20260829,range,vel,1.7057931376477093,10470136.693209717
NORMBURN,20260829,range,pos,-1.2799188202396439,12596884.817984065
NORMBURN,20260829,range,vel,-1.5380849225858666,12596884.817984065
NORMBURN,20260829,inplane,pos,-0.3450052198270434,13602693.61085012
NORMBURN,20260829,inplane,vel,0.18419343692640802,13602693.61085012
NORMBURN,20260829,inplane,pos,0.44850630058380264,12804407.161545886
NORMBURN,20260829,inplane,vel,0.1407564035288823,12804407.161545886
NORMBURN,20260829,inplane,pos,-0.7840992479862902,14343495.750329914
NORMBURN,20260829,inplane,vel,-1.1305568350274096,14343495.750329914
NORMBURN,20260829,inplane,pos,-1.5682758963405188,10470136.693209717
NORMBURN,20260829,inplane,vel,-1.7446744061003463,10470136.693209717
NORMBURN,20260829,inplane,pos,2.112014271151987,12596884.817984065
NORMBURN,20260829,inplane,vel,1.6190703106001225,12596884.817984065
NORMBURN,20260829,plane,pos,-1.6171688311741796,13602693.61085012
NORMBURN,20260829,plane,vel,-1.2914731281079737,13602693.61085012
NORMBURN,20260829,plane,pos,0.3339192432735796,12804407.161545886
NORMBURN,20260829,plane,vel,-0.6646189176691003,12804407.161545886
NORMBURN,20260829,plane,pos,0.5904457642388328,14343495.750329914
NORMBURN,20260829,plane,vel,-0.6404524435937503,14343495.750329914
NORMBURN,20260829,plane,pos,-0.9310231036105274,10470136.693209717
NORMBURN,20260829,plane,vel,0.8077478851662867,10470136.693209717
NORMBURN,20260829,plane,pos,1.0326363278992723,12596884.817984065
NORMBURN,20260829,plane,vel,-1.5265443927411808,12596884.817984065
NORMBURN,20260829,range,pos,0.2076556011168855,13182620.357637426
NORMBURN,20260829,range,vel,0.44904711482811227,13182620.357637426
NORMBURN,20260829,range,pos,-0.14530682062034975,13550561.086338326
NORMBURN,20260829,range,vel,-0.006376138802802364,13550561.086338326
NORMBURN,20260829,range,pos,-0.20663504776498098,11511525.969642576
NORMBURN,20260829,range,vel,0.11175058136354565,11511525.969642576
NORMBURN,20260829,range,pos,0.2614481732152296,14083555.772212584
NORMBURN,20260829,range,vel,0.5360722558921703,14083555.772212584
NORMBURN,20260829,range,pos,0.011168518268248172,10480132.60989759
NORMBURN,20260829,range,vel,0.07089147656266907,10480132.60989759
NORMBURN,20260829,inplane,pos,-1.015777827087976,13182620.357637426
NORMBURN,20260829,inplane,vel,0.7600552122493047,13182620.357637426
NORMBURN,20260829,inplane,pos,0.0658444688257915,13550561.086338326
NORMBURN,20260829,inplane,vel,0.2375764231306133,13550561.086338326
NORMBURN,20260829,inplane,pos,0.24508671195231396,11511525.969642576
NORMBURN,20260829,inplane,vel,0.32476193455960933,11511525.969642576
NORMBURN,20260829,inplane,pos,-0.5534000017620734,14083555.772212584
NORMBURN,20260829,inplane,vel,-0.6208569529004515,14083555.772212584
NORMBURN,20260829,inplane,pos,-0.17964642602584277,10480132.60989759
NORMBURN,20260829,inplane,vel,-0.21777206663963827,10480132.60989759
NORMBURN,20260829,plane,pos,0.44522282629985316,13182620.357637426
NORMBURN,20260829,plane,vel,0.7146415268190571,13182620.357637426
NORMBURN,20260829,plane,pos,-1.520116392795385,13550561.086338326
NORMBURN,20260829,plane,vel,0.9688575188837845,13550561.086338326
NORMBURN,20260829,plane,pos,-0.5609639459982837,11511525.969642576
NORMBURN,20260829,plane,vel,1.710849093266028,11511525.969642576
NORMBURN,20260829,plane,pos,0.38403288304066274,14083555.772212584
NORMBURN,20260829,plane,vel,0.042655143324228116,14083555.772212584
NORMBURN,20260829,plane,pos,0.9656161004852594,10480132.60989759
NORMBURN,20260829,plane,vel,0.4562538299160339,10480132.60989759
NORMBURN,20260829,range,pos,-0.7850412485350711,13291965.196184125
NORMBURN,20260829,range,vel,-0.9493541241850304,13291965.196184125
NORMBURN,20260829,range,pos,-0.39198813985926084,13247765.786880963
NORMBURN,20260829,range,vel,-0.4870697010365356,13247765.786880963
NORMBURN,20260829,inplane,pos,0.819089163183767,13291965.196184125
NORMBURN,20260829,inplane,vel,-0.30966869351152443,13291965.196184125
NORMBURN,20260829,inplane,pos,1.4079266172117488,13247765.786880963
NORMBURN,20260829,inplane,vel,0.6383112554692887,13247765.786880963
NORMBURN,20260829,plane,pos,0.5959467448470848,13291965.196184125
NORMBURN,20260829,plane,vel,-0.10112041670578843,13291965.196184125
NORMBURN,20260829,plane,pos,1.025286818844506,13247765.786880963
NORMBURN,20260829,plane,vel,0.3836947782833561,13247765.786880963
NORMBURN,20260836,range,pos,-1.2147776483621708,7730271.154524128
NORMBURN,20260836,range,vel,-1.1710963723576262,7730271.154524128
NORMBURN,20260836,range,pos,0.6015270767763431,11601275.026980076
NORMBURN,20260836,range,vel,0.5430787129585547,11601275.026980076
NORMBURN,20260836,range,pos,0.9356505238440295,13165192.217635235
NORMBURN,20260836,range,vel,0.8287073859006392,13165192.217635235
NORMBURN,20260836,range,pos,0.6654842113128225,13217756.48130948
NORMBURN,20260836,range,vel,0.27132388551984055,13217756.48130948
NORMBURN,20260836,range,pos,-0.614459630299694,12489866.465415651
NORMBURN,20260836,range,vel,-0.005551621877923841,12489866.465415651
NORMBURN,20260836,inplane,pos,1.2268194176280267,7730271.154524128
NORMBURN,20260836,inplane,vel,-1.1982750245773581,7730271.154524128
NORMBURN,20260836,inplane,pos,-0.9109422377836667,11601275.026980076
NORMBURN,20260836,inplane,vel,0.7773687315626508,11601275.026980076
NORMBURN,20260836,inplane,pos,-0.9866712103520994,13165192.217635235
NORMBURN,20260836,inplane,vel,-1.2474682883625752,13165192.217635235
NORMBURN,20260836,inplane,pos,0.947492501884273,13217756.48130948
NORMBURN,20260836,inplane,vel,-0.12480719906945525,13217756.48130948
NORMBURN,20260836,inplane,pos,0.10420318191216597,12489866.465415651
NORMBURN,20260836,inplane,vel,0.49505312186520534,12489866.465415651
NORMBURN,20260836,plane,pos,-0.03781639172079514,7730271.154524128
NORMBURN,20260836,plane,vel,-1.743432203582318,7730271.154524128
NORMBURN,20260836,plane,pos,1.6014069588282855,11601275.026980076
NORMBURN,20260836,plane,vel,0.7218358613633878,11601275.026980076
NORMBURN,20260836,plane,pos,0.6252216879121012,13165192.217635235
NORMBURN,20260836,plane,vel,1.1490492312438716,13165192.217635235
NORMBURN,20260836,plane,pos,-0.4151470854082827,13217756.48130948
NORMBURN,20260836,plane,vel,0.12966134540859384,13217756.48130948
NORMBURN,20260836,plane,pos,0.02191408693005829,12489866.465415651
NORMBURN,20260836,plane,vel,-0.14361553060325694,12489866.465415651
NORMBURN,20260836,range,pos,-0.6564300150517136,7254787.153579396
NORMBURN,20260836,range,vel,-0.5310061126327004,7254787.153579396
NORMBURN,20260836,range,pos,0.8707328991802855,11687757.210797893
NORMBURN,20260836,range,vel,0.8881684271107521,11687757.210797893
NORMBURN,20260836,range,pos,1.0724006559817418,13800667.537815243
NORMBURN,20260836,range,vel,0.604869003163212,13800667.537815243
NORMBURN,20260836,range,pos,-0.9388990281987075,14060784.386215338
NORMBURN,20260836,range,vel,0.19630760243364645,14060784.386215338
NORMBURN,20260836,range,pos,0.10452481582246897,13009564.911564086
NORMBURN,20260836,range,vel,0.8818802475476231,13009564.911564086
NORMBURN,20260836,range,pos,0.3999135395895078,12392706.589428047
NORMBURN,20260836,range,vel,-0.27444502717085173,12392706.589428047
NORMBURN,20260836,inplane,pos,0.9996833123240007,7254787.153579396
NORMBURN,20260836,inplane,vel,-0.8517277116478414,7254787.153579396
NORMBURN,20260836,inplane,pos,-1.0762644949712927,11687757.210797893
NORMBURN,20260836,inplane,vel,1.31997175280841,11687757.210797893
NORMBURN,20260836,inplane,pos,-0.14441524564712174,13800667.537815243
NORMBURN,20260836,inplane,vel,-1.3650035603097836,13800667.537815243
NORMBURN,20260836,inplane,pos,-0.38948019009159907,14060784.386215338
NORMBURN,20260836,inplane,vel,0.46230622336569993,14060784.386215338
NORMBURN,20260836,inplane,pos,-0.5349353394691203,13009564.911564086
NORMBURN,20260836,inplane,vel,-0.6422773355705481,13009564.911564086
NORMBURN,20260836,inplane,pos,0.4340849006741043,12392706.589428047
NORMBURN,20260836,inplane,vel,0.14832544707593612,12392706.589428047
NORMBURN,20260836,plane,pos,-1.481659005664183,7254787.153579396
NORMBURN,20260836,plane,vel,-0.6896949434271288,7254787.153579396
NORMBURN,20260836,plane,pos,0.22559360324185185,11687757.210797893
NORMBURN,20260836,plane,vel,-0.960606924114371,11687757.210797893
NORMBURN,20260836,plane,pos,-0.6991895867897077,13800667.537815243
NORMBURN,20260836,plane,vel,-0.48064468716884373,13800667.537815243
NORMBURN,20260836,plane,pos,-0.2816481712978101,14060784.386215338
