cls,nav_seed,component,block,z,rho
E3-ecc,20260892,plane,pos,-0.6809264591766491,229621.24401124535
E3-ecc,20260892,plane,vel,-1.8912846828595704,229621.24401124535
E3-ecc,20260892,plane,pos,1.5095640262880359,5575820.259269867
E3-ecc,20260892,plane,vel,0.18361688380990346,5575820.259269867
E3-ecc,20260892,plane,pos,2.3012837493680967,1081470.2901194023
E3-ecc,20260892,plane,vel,-2.1923985199010323,1081470.2901194023
E3-ecc,20260892,plane,pos,-0.08333407044508706,1599360.529759892
E3-ecc,20260892,plane,vel,-0.3207623678399873,1599360.529759892
E3-ecc,20260892,plane,pos,1.173364816057467,50646.550338162604
E3-ecc,20260892,plane,vel,0.8247315442884949,50646.550338162604
E3-ecc,20260892,plane,pos,0.5970676119513667,17380048.083468135
E3-ecc,20260892,plane,vel,-2.162481148935099,17380048.083468135
E3-ecc,20260892,plane,pos,-0.4208382474110627,41300.10361071764
E3-ecc,20260892,plane,vel,-0.18246183643337638,41300.10361071764
E3-ecc,20260892,plane,pos,-0.3537788560773287,319314.5158252163
E3-ecc,20260892,plane,vel,0.07834464107479636,319314.5158252163
E3-ecc,20260892,range,pos,-51.83250058944987,518835.83697802806
E3-ecc,20260892,range,vel,53.421143260645366,518835.83697802806
E3-ecc,20260892,range,pos,-2.2641512979179015,109046.70752906136
E3-ecc,20260892,range,vel,-0.8864307451485688,109046.70752906136
E3-ecc,20260892,range,pos,-0.8772126060176421,540418.3649854758
E3-ecc,20260892,range,vel,-0.9160541335681388,540418.3649854758
E3-ecc,20260892,range,pos,-1.849610621128318,24470564.774476655
E3-ecc,20260892,range,vel,-1.3538242545229824,24470564.774476655
E3-ecc,20260892,range,pos,-0.5975739116435188,366113.55730666174
E3-ecc,20260892,range,vel,-0.37459177900026996,366113.55730666174
E3-ecc,20260892,range,pos,0.5759332774904845,409878.4801543226
E3-ecc,20260892,range,vel,-0.14793301035884132,409878.4801543226
E3-ecc,20260892,range,pos,-1.383632773588751,6618131.571232026
E3-ecc,20260892,range,vel,1.5768797265214674,6618131.571232026
E3-ecc,20260892,range,pos,0.2946254801765303,125352.14378498186
E3-ecc,20260892,range,vel,-0.6579388558022427,125352.14378498186
E3-ecc,20260892,inplane,pos,2.062328889325847,518835.83697802806
E3-ecc,20260892,inplane,vel,-52.332352106649445,518835.83697802806
E3-ecc,20260892,inplane,pos,-0.4191691712487924,109046.70752906136
E3-ecc,20260892,inplane,vel,2.266218501206514,109046.70752906136
E3-ecc,20260892,inplane,pos,-1.1315998048030136,540418.3649854758
E3-ecc,20260892,inplane,vel,-0.9571785104028484,540418.3649854758
E3-ecc,20260892,inplane,pos,1.132254591059415,24470564.774476655
E3-ecc,20260892,inplane,vel,0.4142482679956514,24470564.774476655
E3-ecc,20260892,inplane,pos,-0.09981899729180205,366113.55730666174
E3-ecc,20260892,inplane,vel,-0.5612880557280548,366113.55730666174
E3-ecc,20260892,inplane,pos,0.9598664882775039,409878.4801543226
E3-ecc,20260892,inplane,vel,0.926649374870637,409878.4801543226
E3-ecc,20260892,inplane,pos,-0.5189797225995687,6618131.571232026
E3-ecc,20260892,inplane,vel,-1.2427853762454153,6618131.571232026
E3-ecc,20260892,inplane,pos,-0.6658191348104555,125352.14378498186
E3-ecc,20260892,inplane,vel,0.05705917487646627,125352.14378498186
E3-ecc,20260892,plane,pos,-3.151649791861277,518835.83697802806
E3-ecc,20260892,plane,vel,-41.835211994542334,518835.83697802806
E3-ecc,20260892,plane,pos,0.5151301904293583,109046.70752906136
E3-ecc,20260892,plane,vel,-1.424877672769341,109046.70752906136
E3-ecc,20260892,plane,pos,-0.5778017298511987,540418.3649854758
E3-ecc,20260892,plane,vel,0.4746166245111879,540418.3649854758
E3-ecc,20260892,plane,pos,1.5603007106546152,24470564.774476655
E3-ecc,20260892,plane,vel,-0.039806924497085776,24470564.774476655
E3-ecc,20260892,plane,pos,-0.5693189894458067,366113.55730666174
E3-ecc,20260892,plane,vel,-0.3748634930046129,366113.55730666174
E3-ecc,20260892,plane,pos,-0.6963702509982288,409878.4801543226
E3-ecc,20260892,plane,vel,0.5775234858588361,409878.4801543226
E3-ecc,20260892,plane,pos,-0.9454061082104089,6618131.571232026
E3-ecc,20260892,plane,vel,-1.6448903766575553,6618131.571232026
E3-ecc,20260892,plane,pos,0.4845828833069362,125352.14378498186
E3-ecc,20260892,plane,vel,0.07539658984358873,125352.14378498186
E3-ecc,20260892,range,pos,2.2395532636600612,19405169.894706275
E3-ecc,20260892,range,vel,0.8318353345570535,19405169.894706275
E3-ecc,20260892,range,pos,-0.10295345205115318,58462.13964168708
E3-ecc,20260892,range,vel,1.1877494886362707,58462.13964168708
E3-ecc,20260892,range,pos,1.1788693545242814,145287.07256265546
E3-ecc,20260892,range,vel,1.205631610029161,145287.07256265546
E3-ecc,20260892,range,pos,-0.8017839544647406,160350.21198141726
E3-ecc,20260892,range,vel,-0.9980138361545114,160350.21198141726
E3-ecc,20260892,range,pos,-0.16276604977659104,104336.73189499861
E3-ecc,20260892,range,vel,-0.6305715825989637,104336.73189499861
E3-ecc,20260892,range,pos,1.1879095289905983,3400602.8187677413
E3-ecc,20260892,range,vel,-0.0017902825960942393,3400602.8187677413
E3-ecc,20260892,range,pos,1.6809395243285308,181748.75480325476
E3-ecc,20260892,range,vel,-0.3180583517220811,181748.75480325476
E3-ecc,20260892,range,pos,-0.7279679625162662,1081470.0602481412
E3-ecc,20260892,range,vel,-1.425044251743308,1081470.0602481412
E3-ecc,20260892,inplane,pos,-1.1886523630346457,19405169.894706275
E3-ecc,20260892,inplane,vel,-1.9362737180301206,19405169.894706275
E3-ecc,20260892,inplane,pos,-1.1304179351056642,58462.13964168708
E3-ecc,20260892,inplane,vel,1.0152134048099273,58462.13964168708
E3-ecc,20260892,inplane,pos,0.8817490930412225,145287.07256265546
E3-ecc,20260892,inplane,vel,1.0596854368605764,145287.07256265546
E3-ecc,20260892,inplane,pos,-1.3786929895135314,160350.21198141726
E3-ecc,20260892,inplane,vel,-0.6662910533248747,160350.21198141726
E3-ecc,20260892,inplane,pos,-0.40216664278770553,104336.73189499861
E3-ecc,20260892,inplane,vel,-0.06078248592071201,104336.73189499861
E3-ecc,20260892,inplane,pos,-0.48400925710842935,3400602.8187677413
E3-ecc,20260892,inplane,vel,1.2479640739923339,3400602.8187677413
E3-ecc,20260892,inplane,pos,-0.7127803791885575,181748.75480325476
E3-ecc,20260892,inplane,vel,-1.6877146072920315,181748.75480325476
E3-ecc,20260892,inplane,pos,-2.5283982946301444,1081470.0602481412
E3-ecc,20260892,inplane,vel,0.12793146645965667,1081470.0602481412
E3-ecc,20260892,plane,pos,-1.7025715815104339,19405169.894706275
E3-ecc,20260892,plane,vel,-0.12599155606561216,19405169.894706275
E3-ecc,20260892,plane,pos,1.1174771434049768,58462.13964168708
E3-ecc,20260892,plane,vel,0.28371749380443706,58462.13964168708
E3-ecc,20260892,plane,pos,-0.5862193536363564,145287.07256265546
E3-ecc,20260892,plane,vel,0.01175174596019841,145287.07256265546
E3-ecc,20260892,plane,pos,1.3919333310032622,160350.21198141726
E3-ecc,20260892,plane,vel,1.5283015920569418,160350.21198141726
E3-ecc,20260892,plane,pos,0.21653705673675464,104336.73189499861
E3-ecc,20260892,plane,vel,-1.4167348323192523,104336.73189499861
E3-ecc,20260892,plane,pos,-0.21508351590467295,3400602.8187677413
E3-ecc,20260892,plane,vel,-0.7234557567059217,3400602.8187677413
E3-ecc,20260892,plane,pos,0.34485112548732944,181748.75480325476
E3-ecc,20260892,plane,vel,0.6354967707647198,181748.75480325476
E3-ecc,20260892,plane,pos,0.921726641910213,1081470.0602481412
E3-ecc,20260892,plane,vel,0.6845783972857095,1081470.0602481412
E3-ecc,20260899,range,pos,0.28508592501300756,1702997.2983491085
E3-ecc,20260899,range,vel,-0.5553472427345205,1702997.2983491085
E3-ecc,20260899,range,pos,-0.25953867521592794,497568.83402439475
E3-ecc,20260899,range,vel,-0.9938188914149513,497568.83402439475
E3-ecc,20260899,range,pos,0.2623049812567027,358841.47206237534
E3-ecc,20260899,range,vel,-0.29602078813828336,358841.47206237534
E3-ecc,20260899,range,pos,-1.243973195710949,288584.6082841113
E3-ecc,20260899,range,vel,1.831073335010516,288584.6082841113
E3-ecc,20260899,range,pos,4.813793425302257,319193.4072510331
E3-ecc,20260899,range,vel,-4.876418512309864,319193.4072510331
E3-ecc,20260899,range,pos,-0.27991135664077654,1259547.6813576806
E3-ecc,20260899,range,vel,0.6653995456679516,1259547.6813576806
E3-ecc,20260899,range,pos,-1.7980049777539189,1092353.9135184602
E3-ecc,20260899,range,vel,0.4206895458222916,1092353.9135184602
E3-ecc,20260899,range,pos,0.7174921684540234,1541826.2566653534
E3-ecc,20260899,range,vel,1.5745441122035673,1541826.2566653534
E3-ecc,20260899,inplane,pos,-0.21235675403658266,1702997.2983491085
E3-ecc,20260899,inplane,vel,0.07055205064400673,1702997.2983491085
E3-ecc,20260899,inplane,pos,-0.7472386445213441,497568.83402439475
E3-ecc,20260899,inplane,vel,-0.5037268970477996,497568.83402439475
E3-ecc,20260899,inplane,pos,0.036861205851181494,358841.47206237534
E3-ecc,20260899,inplane,vel,0.20568892764320648,358841.47206237534
E3-ecc,20260899,inplane,pos,0.681198533995302,288584.6082841113
E3-ecc,20260899,inplane,vel,0.21721149808612367,288584.6082841113
E3-ecc,20260899,inplane,pos,10.85988606267889,319193.4072510331
E3-ecc,20260899,inplane,vel,8.713793079882631,319193.4072510331
E3-ecc,20260899,inplane,pos,0.5397459205932386,1259547.6813576806
E3-ecc,20260899,inplane,vel,-0.27172743430402446,1259547.6813576806
E3-ecc,20260899,inplane,pos,-1.5253929463089344,1092353.9135184602
E3-ecc,20260899,inplane,vel,-1.6860240262351778,1092353.9135184602
E3-ecc,20260899,inplane,pos,1.6808618475251937,1541826.2566653534
E3-ecc,20260899,inplane,vel,0.9523125214241821,1541826.2566653534
E3-ecc,20260899,plane,pos,-0.4908157532308699,1702997.2983491085
E3-ecc,20260899,plane,vel,-1.4151467197624032,1702997.2983491085
E3-ecc,20260899,plane,pos,0.6756357125990878,497568.83402439475
E3-ecc,20260899,plane,vel,1.2929098189184998,497568.83402439475
E3-ecc,20260899,plane,pos,-0.5361559799525911,358841.47206237534
E3-ecc,20260899,plane,vel,0.7344812704568673,358841.47206237534
E3-ecc,20260899,plane,pos,0.022745046569593738,288584.6082841113
E3-ecc,20260899,plane,vel,-0.46897890491464256,288584.6082841113
E3-ecc,20260899,plane,pos,-0.7831682645233753,319193.4072510331
E3-ecc,20260899,plane,vel,2.9123459180513738,319193.4072510331
E3-ecc,20260899,plane,pos,0.06224793735923533,1259547.6813576806
E3-ecc,20260899,plane,vel,-0.7289300951178239,1259547.6813576806
E3-ecc,20260899,plane,pos,-0.04220019942834937,1092353.9135184602
E3-ecc,20260899,plane,vel,-1.0810693623862,1092353.9135184602
E3-ecc,20260899,plane,pos,-0.6507686502553142,1541826.2566653534
E3-ecc,20260899,plane,vel,-0.41103189694716386,1541826.2566653534
E3-ecc,20260899,range,pos,0.21868958160497548,89322.0155601907
E3-ecc,20260899,range,vel,0.28891156228141107,89322.0155601907
E3-ecc,20260899,range,pos,0.1891453706927036,76050.30894715655
E3-ecc,20260899,range,vel,-0.3697412547811749,76050.30894715655
E3-ecc,20260899,range,pos,-0.10799070743954411,892477.0725621224
E3-ecc,20260899,range,vel,0.549067905718416,892477.0725621224
E3-ecc,20260899,range,pos,-0.5555903027626791,154643.34354873424
E3-ecc,20260899,range,vel,-0.8413091634958051,154643.34354873424
E3-ecc,20260899,range,pos,29.97426787248007,114972.82377275183
E3-ecc,20260899,range,vel,27.119733806791377,114972.82377275183
E3-ecc,20260899,range,pos,0.8972234558662583,76020.25706243885
E3-ecc,20260899,range,vel,0.6895073326124865,76020.25706243885
E3-ecc,20260899,range,pos,-0.7216157602004662,153907.54594518454
E3-ecc,20260899,range,vel,0.1497997301981479,153907.54594518454
E3-ecc,20260899,range,pos,-0.13121469065481373,59786.18968473358
E3-ecc,20260899,range,vel,-1.4962583289347224,59786.18968473358
E3-ecc,20260899,inplane,pos,-0.9070901571455912,89322.0155601907
E3-ecc,20260899,inplane,vel,-1.2667539927640914,89322.0155601907
E3-ecc,20260899,inplane,pos,-0.046724163151561346,76050.30894715655
E3-ecc,20260899,inplane,vel,-0.016144809290511833,76050.30894715655
E3-ecc,20260899,inplane,pos,0.7755710895623755,892477.0725621224
E3-ecc,20260899,inplane,vel,0.06037217491672323,892477.0725621224
E3-ecc,20260899,inplane,pos,-0.7567402085609449,154643.34354873424
E3-ecc,20260899,inplane,vel,0.6486827432563974,154643.34354873424
E3-ecc,20260899,inplane,pos,-18.4276497743248,114972.82377275183
E3-ecc,20260899,inplane,vel,31.133954382445616,114972.82377275183
E3-ecc,20260899,inplane,pos,-0.7230649750564574,76020.25706243885
E3-ecc,20260899,inplane,vel,1.2281955135215874,76020.25706243885
E3-ecc,20260899,inplane,pos,-0.08340256757151351,153907.54594518454
E3-ecc,20260899,inplane,vel,-0.6119115649036554,153907.54594518454
E3-ecc,20260899,inplane,pos,0.9699278693179155,59786.18968473358
E3-ecc,20260899,inplane,vel,0.1595862866773905,59786.18968473358
E3-ecc,20260899,plane,pos,0.07139341671788375,89322.0155601907
E3-ecc,20260899,plane,vel,1.0536602320126256,89322.0155601907
E3-ecc,20260899,plane,pos,-1.8391384263031674,76050.30894715655
E3-ecc,20260899,plane,vel,-0.795307975406301,76050.30894715655
E3-ecc,20260899,plane,pos,0.5756948047844325,892477.0725621224
E3-ecc,20260899,plane,vel,-0.09930815051661422,892477.0725621224
E3-ecc,20260899,plane,pos,0.9478471572120607,154643.34354873424
E3-ecc,20260899,plane,vel,-0.5717373679580856,154643.34354873424
E3-ecc,20260899,plane,pos,28.878363077221188,114972.82377275183
E3-ecc,20260899,plane,vel,32.8397179533611,114972.82377275183
E3-ecc,20260899,plane,pos,-1.9066960558853259,76020.25706243885
E3-ecc,20260899,plane,vel,-0.39518522085280605,76020.25706243885
E3-ecc,20260899,plane,pos,-1.6134026273466757,153907.54594518454
E3-ecc,20260899,plane,vel,0.6602357306404995,153907.54594518454
E3-ecc,20260899,plane,pos,-0.5976637455969663,59786.18968473358
E3-ecc,20260899,plane,vel,0.8563142355822438,59786.18968473358
E3-ecc,20260899,range,pos,1.0939298351350453,100748.41975164636
E3-ecc,20260899,range,vel,-0.49998612783742263,100748.41975164636
E3-ecc,20260899,range,pos,1.1041082269396392,3923182.3992074216
E3-ecc,20260899,range,vel,-0.48112891149498566,3923182.3992074216
E3-ecc,20260899,range,pos,-1.700492162059082,100925.53835383701
E3-ecc,20260899,range,vel,-1.0469727649049418,100925.53835383701
E3-ecc,20260899,range,pos,0.8938377768604892,20596662.654945407
E3-ecc,20260899,range,vel,-0.5714929610292258,20596662.654945407
E3-ecc,20260899,range,pos,-0.34070444390346505,6933767.373896832
E3-ecc,20260899,range,vel,-0.28981572472074574,6933767.373896832
E3-ecc,20260899,range,pos,0.3423776097991808,369928.65812286676
E3-ecc,20260899,range,vel,0.25591919151040055,369928.65812286676
E3-ecc,20260899,range,pos,-0.7335714427252873,2569418.940201861
E3-ecc,20260899,range,vel,0.5558388555939187,2569418.940201861
E3-ecc,20260899,range,pos,1.3242022645166054,524509.9490647939
E3-ecc,20260899,range,vel,-1.2889037173559657,524509.9490647939
E3-ecc,20260899,inplane,pos,1.0363806953551764,100748.41975164636
E3-ecc,20260899,inplane,vel,1.0893743374131344,100748.41975164636
E3-ecc,20260899,inplane,pos,0.7555247229441965,3923182.3992074216
E3-ecc,20260899,inplane,vel,0.6615138559435262,3923182.3992074216
E3-ecc,20260899,inplane,pos,0.011015816753531554,100925.53835383701
E3-ecc,20260899,inplane,vel,-1.5971408866927232,100925.53835383701
E3-ecc,20260899,inplane,pos,1.3425790806758533,20596662.654945407
E3-ecc,20260899,inplane,vel,1.0804808004694135,20596662.654945407
E3-ecc,20260899,inplane,pos,-1.2273293738334128,6933767.373896832
E3-ecc,20260899,inplane,vel,-0.8998300550737561,6933767.373896832
E3-ecc,20260899,inplane,pos,0.4019498153588536,369928.65812286676
E3-ecc,20260899,inplane,vel,0.4991672542515576,369928.65812286676
E3-ecc,20260899,inplane,pos,-0.051878854818833225,2569418.940201861
E3-ecc,20260899,inplane,vel,-0.6312811625537859,2569418.940201861
E3-ecc,20260899,inplane,pos,0.7050047508042596,524509.9490647939
E3-ecc,20260899,inplane,vel,0.890149235517796,524509.9490647939
E3-ecc,20260899,plane,pos,0.18124271654426682,100748.41975164636
E3-ecc,20260899,plane,vel,0.3674847430977001,100748.41975164636
E3-ecc,20260899,plane,pos,-1.2224369507205834,3923182.3992074216
E3-ecc,20260899,plane,vel,-0.3099749869929015,3923182.3992074216
E3-ecc,20260899,plane,pos,1.3468732938623964,100925.53835383701
E3-ecc,20260899,plane,vel,1.092874260756344,100925.53835383701
E3-ecc,20260899,plane,pos,0.6766318886027303,20596662.654945407
E3-ecc,20260899,plane,vel,-0.49882988906746645,20596662.654945407
E3-ecc,20260899,plane,pos,1.0443891617774306,6933767.373896832
E3-ecc,20260899,plane,vel,-0.31478728553728563,6933767.373896832
E3-ecc,20260899,plane,pos,-0.22894330358826187,369928.65812286676
E3-ecc,20260899,plane,vel,-0.47747763049051145,369928.65812286676
E3-ecc,20260899,plane,pos,2.937984738619539,2569418.940201861
E3-ecc,20260899,plane,vel,1.520284098400948,2569418.940201861
E3-ecc,20260899,plane,pos,0.01001926633701227,524509.9490647939
E3-ecc,20260899,plane,vel,-1.1643737583173306,524509.9490647939
E3-ecc,20260899,range,pos,-0.3713806757071901,1826783.6077108728
E3-ecc,20260899,range,vel,0.5071422977766725,1826783.6077108728
E3-ecc,20260899,range,pos,-1.2246677161823534,45702.23536911094
E3-ecc,20260899,range,vel,-0.38720912903825344,45702.23536911094
E3-ecc,20260899,range,pos,-1.929399484875365,25952776.121119447
E3-ecc,20260899,range,vel,1.0180774953398872,25952776.121119447
E3-ecc,20260899,range,pos,-0.6023216846369535,440240.1944690753
E3-ecc,20260899,range,vel,0.21897036671305858,440240.1944690753
E3-ecc,20260899,range,pos,-2.2366841763739833,105404.50527409327
E3-ecc,20260899,range,vel,1.7186321061569356,105404.50527409327
E3-ecc,20260899,range,pos,-1.4150442377450432,175304.28335844268
E3-ecc,20260899,range,vel,0.9950451709887986,175304.28335844268
E3-ecc,20260899,range,pos,0.006094856487004569,381154.7516226375
E3-ecc,20260899,range,vel,0.43797994578483734,381154.7516226375
E3-ecc,20260899,range,pos,-0.0032378425557873843,421521.14657399565
E3-ecc,20260899,range,vel,-0.6572215723546313,421521.14657399565
E3-ecc,20260899,inplane,pos,-0.3093973710027128,1826783.6077108728
E3-ecc,20260899,inplane,vel,-0.5336535151140668,1826783.6077108728
E3-ecc,20260899,inplane,pos,-0.6699816771282506,45702.23536911094
E3-ecc,20260899,inplane,vel,0.7236281342423949,45702.23536911094
E3-ecc,20260899,inplane,pos,-0.5545481934624903,25952776.121119447
E3-ecc,20260899,inplane,vel,0.8548155563266051,25952776.121119447
E3-ecc,20260899,inplane,pos,-0.2865589439189138,440240.1944690753
E3-ecc,20260899,inplane,vel,-0.5171808601025305,440240.1944690753
E3-ecc,20260899,inplane,pos,-0.998736239018829,105404.50527409327
E3-ecc,20260899,inplane,vel,-2.2160958959782087,105404.50527409327
E3-ecc,20260899,inplane,pos,-0.6648833917539875,175304.28335844268
E3-ecc,20260899,inplane,vel,-1.7444284344658987,175304.28335844268
E3-ecc,20260899,inplane,pos,2.062292872267035,381154.7516226375
E3-ecc,20260899,inplane,vel,0.9450391045882806,381154.7516226375
E3-ecc,20260899,inplane,pos,-1.0862631834175758,421521.14657399565
E3-ecc,20260899,inplane,vel,-0.2426153381314667,421521.14657399565
E3-ecc,20260899,plane,pos,-0.4067463966563473,1826783.6077108728
E3-ecc,20260899,plane,vel,-0.2204593254595045,1826783.6077108728
E3-ecc,20260899,plane,pos,0.6602240093060122,45702.23536911094
E3-ecc,20260899,plane,vel,1.186323193322997,45702.23536911094
E3-ecc,20260899,plane,pos,0.5410829200114704,25952776.121119447
E3-ecc,20260899,plane,vel,0.09767894091694809,25952776.121119447
E3-ecc,20260899,plane,pos,-0.9442573721686438,440240.1944690753
E3-ecc,20260899,plane,vel,-0.5600653650139862,440240.1944690753
E3-ecc,20260899,plane,pos,0.5262121956247013,105404.50527409327
E3-ecc,20260899,plane,vel,1.1975575115414638,105404.50527409327
E3-ecc,20260899,plane,pos,1.9252429693030937,175304.28335844268
